Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,UNIPHOS,EQ,162.2,163.0,164.5,160.9,161.9,161.8,162.79,408711,6653303885000.0,12416.0,199214.0,0.4874,-0.0024691370569210423,0.019588018446104548,0.021625286529459345,0.0022299306243806593,0.0010672688744181136,0.03995937859534791,47.842639423909425,1.6135529820537329,2.285648593450759,-0.672095611397026,0.5118548290804584,0.037502207310612753,0.4049624649432488,-0.006081454634805459,0.4874,163.65,0.011433868974041991,1
2011-06-02,UNIPHOS,EQ,161.8,161.8,164.45,159.55,164.05,163.65,162.24,471639,7652005275000.0,7012.0,169479.0,0.3593,0.011368996322798256,0.01998690978442162,0.018626115939336215,0.013626509755342318,0.010169596148207638,0.04831270658774695,42.83727382483397,1.686958649237397,2.1659106046080865,-0.4789519553706896,0.6203025772244517,0.03463401859368862,0.5260302078762771,0.008690828402366842,0.3593,164.85,0.007332722273143835,1
2011-06-03,UNIPHOS,EQ,163.65,164.9,166.45,164.2,165.5,164.85,165.2,754623,12466365995000.0,12177.0,409096.0,0.5421,0.007305968570550494,0.02011898641632095,0.018614867459824148,0.02033237396713395,0.014711313554105718,0.052695436723329867,49.92481181986544,1.8209721075808432,2.096922905202638,-0.27595079762179475,0.6905025369694446,0.03280038129901642,0.8346870129712023,-0.002118644067796576,0.5421,159.85,-0.030330603579011222,0
2011-06-06,UNIPHOS,EQ,164.85,164.9,165.65,158.95,160.3,159.85,160.55,942282,15128598035000.0,8468.0,556045.0,0.5901,-0.030800094011889566,0.022272220408630944,0.01985612685744021,-0.007605152879093555,-0.01665564492564176,0.018451265976018365,38.84180775599283,1.506356189102604,1.9788095619826314,-0.4724533728800273,0.27551187416437534,0.03358058894499308,1.034616675598808,-0.004360012457178555,0.5901,160.95,0.006881451360650575,1
2011-06-07,UNIPHOS,EQ,159.85,159.55,161.7,157.7,161.0,160.95,159.72,847928,13543287905000.002,9495.0,501403.0,0.5913,0.006857882238966653,0.020732334132709657,0.01986931933578494,-0.0011481056257175801,-0.010527933604856717,0.02287893231649186,45.69230749547927,1.330445071330729,1.849136663852251,-0.5186915925215221,0.35308808579068346,0.03173123862779035,0.9182875104514062,0.007700976709241108,0.5913,159.75,-0.007455731593662558,0
2011-06-08,UNIPHOS,EQ,160.95,158.05,162.0,158.05,159.9,159.75,160.57,413624,6641558490000.0,9759.0,216044.0,0.5223,-0.007483664487172885,0.019619693973592943,0.019744066101978364,-0.010253709612465543,-0.017572990175729997,0.013449216519698057,44.328358023702364,1.0817347075911243,1.6956562726000257,-0.6139215650089014,0.2586722973478425,0.031187122736418507,0.4913893352010372,-0.0051068070000622355,0.5223,157.0,-0.017214397496087636,0
2011-06-09,UNIPHOS,EQ,159.75,160.0,161.2,156.4,157.1,157.0,158.2,635384,10052036870000.0,7600.0,413134.0,0.6502,-0.017364287909336154,0.018339694560394873,0.019683419734166187,-0.024723568145111133,-0.032551260918460084,-0.005284032591203436,40.72022144873045,0.6551754800733249,1.4875601140946855,-0.8323846340213605,0.0877984308567788,0.03230209281164694,0.7915034684271257,-0.007585335018963266,0.6502,155.3,-0.010828025477706935,0
2011-06-10,UNIPHOS,EQ,157.0,157.25,158.0,153.5,155.55,155.3,155.74,456306,7106699645000.0,6127.0,166134.0,0.3641,-0.010887075193666558,0.01829225985991808,0.018059834765276166,-0.03122173357038143,-0.03902974800055693,-0.01680236018081211,37.14285700136054,0.1778977322451567,1.22562763772478,-1.0477299054796232,0.0041993162022054146,0.0331156287370067,0.7078176916418625,-0.0028252215230512245,0.3641,159.05,0.02414681262073406,1
2011-06-13,UNIPHOS,EQ,155.3,154.05,159.5,153.5,159.05,159.05,156.38,538850,8426710459999.999,6103.0,275722.0,0.5117,0.023859888040511704,0.01830027087545402,0.018499014378354238,-0.0086636748940413,-0.014040851749682214,0.00600885515496532,48.199445796456466,0.10108014939123677,1.0007181400580714,-0.8996379906668346,0.31910860000692726,0.03255939282346071,0.8606696644090954,0.017073794602890498,0.5117,160.25,0.007544797233574276,1
2011-06-14,UNIPHOS,EQ,159.05,160.75,160.75,157.7,160.0,160.25,159.42,335861,5354296090000.0,10313.0,163824.0,0.4878,0.007516477605626222,0.01588716828952117,0.01810140533543821,3.1202221598149414e-05,-0.004287312041754677,0.012216074180752403,54.705882127681654,0.13547001867215158,0.8276685157808874,-0.6921984971087358,0.43714255729695306,0.030287497214174265,0.5647111559629415,0.005206373102496629,0.4878,159.5,-0.0046801872074883,0
