Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2019-05-27,MARUTI,EQ,7093.15,7095.0,7193.9,6900.05,7036.65,7068.45,7092.46,1022289,725054721050000.0,118094.0,369818.0,0.3618,-0.0034883099432868347,0.02420245863997728,0.01903122675552585,0.0363224915899456,0.04739773130135111,0.024758788182447547,63.499723699473215,16.731994494276478,-41.4360243763548,58.16801887063128,0.9227166931497992,0.027757146191880827,1.1224364874507538,-0.003385285218386881,0.3618,7054.65,-0.0019523374997347626,0
2019-05-28,MARUTI,EQ,7068.45,7067.0,7130.0,7031.5,7043.5,7054.65,7071.19,915732,647531249980000.0,100359.0,531607.0,0.5805,-0.0019542457947530137,0.02438777697699889,0.018895560717796484,0.02709451048620152,0.04371504056154789,0.02306231737504128,65.33126136359431,29.74142372377537,-27.200534756328768,56.941958480104134,0.8687421056560215,0.02793800644154666,1.069071863938758,-0.0023390688130286367,0.5805,6891.45,-0.023133677786991533,0
2019-05-29,MARUTI,EQ,7054.65,7001.0,7009.0,6870.0,6880.0,6891.45,6936.62,768022,532747741035000.06,77100.0,325040.0,0.4232,-0.023405461057103637,0.025563427071041575,0.018694890612274237,-0.0024419830002084288,0.017875539571001766,-2.5973539782841953e-05,59.14424923944538,26.576259459435278,-16.445175913175962,43.021435372611236,0.6504077403212717,0.029705027865792287,0.9447146788157313,-0.006511816994443991,0.4232,6867.7,-0.003446299399981136,0
2019-05-30,MARUTI,EQ,6891.45,6890.0,6921.0,6825.0,6847.55,6867.7,6872.77,850456,584499184260000.0,75608.0,466690.0,0.5488000000000001,-0.0034522515689972516,0.025611692047796345,0.018728085524958287,-0.01143278694423955,0.012987769644365831,-0.0028395920175477395,58.00718984730311,21.898979657352356,-8.776344799070298,30.675324456422654,0.6094185810352086,0.029871198300949163,1.0783900129197797,-0.000737693826506724,0.5488000000000001,6869.85,0.0003130596851930844,1
2019-05-31,MARUTI,EQ,6867.7,6891.0,6961.3,6825.0,6830.0,6869.85,6894.5,1084204,747504766145000.0,95717.0,444436.0,0.4099,0.00031301069223465134,0.023562363132894008,0.018718931220325547,-0.013438071064167391,0.012111720715889611,-0.0019067339205405816,61.74204233858284,18.156393149654832,-3.389797209325272,21.546190358980105,0.6020252674396269,0.029622709582970724,1.3500889689408913,-0.0035753136558125515,0.4099,7022.9,0.02227850680873662,1
2019-06-03,MARUTI,EQ,6869.85,6760.0,7055.0,6760.0,7035.05,7022.9,6952.57,1157809,804974846680000.0,103872.0,307974.0,0.266,0.022033966211520182,0.01676565918259767,0.01928549270114147,0.009435474192048376,0.032278073773729724,0.019992011909516667,64.79923137485297,27.226373599182807,2.7334369523763438,24.492936646806463,0.7650108863884914,0.030329859663183505,1.3833905410301641,0.01011568384065172,0.266,7051.8,0.0041151091429467235,1
2019-06-04,MARUTI,EQ,7022.9,7000.0,7099.0,6971.75,7080.65,7051.8,7020.96,575281,403902329950000.0,61414.0,174369.0,0.3031,0.004106665238450147,0.01329676850721327,0.019272173744218978,0.011025247673801853,0.03386813189229839,0.023515693239641103,69.16841272992575,36.32762467959037,9.45227449781915,26.87535018177122,0.7713336986999033,0.029704675199442494,0.6878343633453996,0.004392561700963991,0.3031,6988.7,-0.008948069996313049,0
2019-06-06,MARUTI,EQ,7051.8,7060.2,7099.0,6928.0,6980.0,6988.7,7023.41,720856,506286501165000.0,82118.0,247521.0,0.3434,-0.008988344406814673,0.013772956934463194,0.01930847763274062,0.0007030566497561875,0.022080459568394214,0.01343008388092661,66.91589405551575,38.01062624196584,15.163944846648489,22.846681395317347,0.6780257971432885,0.030842645985662567,0.8533153276636601,-0.004942043822018085,0.3434,6948.25,-0.005787914776710951,0
2019-06-07,MARUTI,EQ,6988.7,6990.0,6990.0,6862.65,6950.0,6948.25,6939.99,470376,326440253170000.0,58091.0,134510.0,0.286,-0.005804729668942275,0.013898214187407616,0.019348030657494797,-0.005359527834759287,0.01376810378347473,0.006409911013853412,59.15850974407602,35.6692670530374,19.265009287926272,16.40425776511113,0.6138496733777625,0.029140945047828076,0.5601116231771041,0.0011902034440972131,0.286,6969.95,0.003123088547475957,1
2019-06-10,MARUTI,EQ,6948.25,6980.0,7043.3,6922.0,6995.0,6969.95,6974.91,395116,275589869285000.0,50060.0,98232.0,0.2486,0.0031182218365849355,0.011409974591185123,0.01934587611802714,-0.0004904371917738587,0.014430264878083618,0.008246415455761692,44.04013099114659,35.15943558532217,22.443894547405453,12.715541037916719,0.6227963590469202,0.0257518756539553,0.4765531705543741,-0.0007111202868567532,0.2486,6978.3,0.001197999985652747,1
2019-06-11,MARUTI,EQ,6969.95,6989.95,7018.2,6930.0,6963.7,6978.3,6970.4,387309,269969743270000.0,51692.0,146934.0,0.3793999999999999,0.0011972829562803473,0.011426951993188864,0.018989898376126357,0.00200233905365245,0.012443906664171141,0.008309016521945833,56.764570592092724,35.025414514202566,24.960198540764875,10.065215973437692,0.614245991797598,0.023350959402719862,0.47192866475986,0.0011333639389418894,0.3793999999999999,6852.0,-0.0180989639310434,0
2019-06-12,MARUTI,EQ,6978.3,6963.8,6967.95,6825.05,6866.0,6852.0,6881.07,494886,340534679610000.0,61309.0,145137.0,0.2933,-0.018264753639961065,0.012633658775697155,0.01957863955996786,-0.013261636873945938,-0.007865259646237029,-0.010895023078394416,47.229948995581594,24.446048552337743,24.857368543079453,-0.4113199907417098,0.4213940468400287,0.02444541739638062,0.6160872411183873,-0.004224633668891569,0.2933,6784.7,-0.00982194979568012,0
2019-06-13,MARUTI,EQ,6852.0,6843.0,6863.7,6766.3,6770.0,6784.7,6809.0,561159,382093195305000.0,64664.0,236670.0,0.4218,-0.00987050333310622,0.0107841177857607,0.01947970595026451,-0.02144902620137422,-0.019674917920333032,-0.02114252506476482,41.975240097844285,10.510123100138117,21.987919454491188,-11.477796354353071,0.26752943687697245,0.023406656573929988,0.7008244030599152,-0.003568805992069347,0.4218,6747.4,-0.00549766386133509,0
2019-06-14,MARUTI,EQ,6784.7,6775.0,6839.0,6727.35,6744.0,6747.4,6768.04,449930,304514427475000.0,47943.0,122815.0,0.273,-0.00551283163238262,0.010843788379735063,0.019533324211009062,-0.025137309945914087,-0.0269466582927799,-0.02673415897117754,27.666171430949888,-3.5036090701050853,16.889613749571936,-20.39322281967702,0.08371537317145078,0.022248781541249738,0.5656582114637336,-0.0030496273662685694,0.273,6581.65,-0.02456501763642292,0
2019-06-17,MARUTI,EQ,6747.4,6749.4,6768.05,6560.5,6590.0,6581.65,6645.88,567397,377085093175000.0,70473.0,244986.0,0.401,-0.024871771715742716,0.013014335129036167,0.018840882994920812,-0.045108751241373854,-0.04999209728067071,-0.04993244374642742,23.401814005817698,-27.66532391493911,7.978626216669728,-35.64395013160883,-0.17667986550891773,0.021872500491083975,0.723102982057282,-0.009664634329840514,0.401,6439.0,-0.02167389636337387,0
2019-06-18,MARUTI,EQ,6581.65,6604.5,6649.0,6390.0,6485.0,6439.0,6512.14,1048826,683010138640000.0,98693.0,392537.0,0.3576,-0.021912225224595492,0.010269701021088217,0.014111626940034412,-0.057823365658620125,-0.06623171056228387,-0.06931311868129508,20.51343454871224,-57.659655215991734,-5.149030069862565,-52.51062514612917,-0.20046284937674952,0.024137510261131936,1.357174569239079,-0.011231331021753268,0.3576,6424.65,-0.002228606926541445,0
2019-06-19,MARUTI,EQ,6439.0,6485.0,6560.65,6380.0,6389.95,6424.65,6476.71,715496,463405685105000.0,72465.0,179150.0,0.2504,-0.002231093966735051,0.009564226773844203,0.012807060021242713,-0.05121642895328327,-0.06525800284584438,-0.0696438141844982,23.92470114696745,-81.6471266887138,-20.448649393632813,-61.198477295080984,-0.07756368287720392,0.024146951862858566,0.9415856970819505,-0.008038031654960682,0.2504,6616.75,0.02990046150373956,1
2019-06-20,MARUTI,EQ,6424.65,6390.0,6649.0,6340.25,6629.0,6616.75,6486.49,992450,643751652625000.0,91432.0,361244.0,0.364,0.029462158254906983,0.015559619905011946,0.01471470101428822,-0.017450308237053253,-0.03532242726829704,-0.04044634490071554,38.201137801167775,-84.18606158399598,-33.19613183170544,-50.989929752290536,0.20052550084155535,0.02574256891330983,1.2768857497002701,0.02008173912239134,0.364,6417.25,-0.03015075376884422,0
2019-06-21,MARUTI,EQ,6616.75,6549.0,6549.0,6370.2,6425.0,6417.25,6443.31,1345890,867198375254999.9,143708.0,397989.0,0.2957,-0.030614635819606863,0.017478723145033088,0.015937629751552624,-0.03950134445115471,-0.06090318511464412,-0.06751023889669125,32.05107867664408,-101.13040018760421,-46.7829855028852,-54.34741468471901,0.03575911821510166,0.027770017196952407,1.7336988396278432,-0.004044505075807372,0.2957,6459.9,0.006646149051384882,1
2019-06-24,MARUTI,EQ,6417.25,6411.0,6497.1,6322.85,6456.0,6459.9,6417.75,911826,585186757265000.0,87935.0,219825.0,0.2411,0.006624160773923329,0.017758326493549272,0.01483393009013062,-0.025679621607925165,-0.05026121896301913,-0.05948267251990054,25.53025034459823,-109.85111675524513,-59.396611753357185,-50.454505001887945,0.12864007657716622,0.026251512075596038,1.1814806440557244,0.006567722332593142,0.2411,6522.5,0.009690552485332647,1
