Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-22,ULTRACEMCO,EQ,967.85,998.65,998.65,961.0,970.0,972.05,969.83,34201,3316910330000.0,5132.0,16377,0.4788,0.004330126875094007,0.02164860810127448,0.016909569264452393,-0.03063997407195058,-0.04244970533693543,-0.0582535182885124,34.60769057637219,-16.993158643456468,-10.096952855147613,-6.896205788308855,0.13020937740385594,0.034224429960246036,0.31599930703929635,0.0022890609694481644,0.4788,956.95,-0.015534180340517371,0
2011-06-23,ULTRACEMCO,EQ,972.05,968.95,971.85,950.55,956.6,956.95,958.39,38645,3703698110000.0,3553.0,29725,0.7692,-0.01565609998256653,0.02111998123939661,0.01711400767110834,-0.037709286540298655,-0.054128519712863025,-0.07067601412801629,34.04022735126527,-18.891224749017397,-11.85580723392157,-7.035417515095826,0.06897371808015144,0.03450322079822055,0.4188265486936211,-0.001502519851000053,0.7692,957.7,0.0007837400073149067,1
2011-06-24,ULTRACEMCO,EQ,956.95,951.0,962.0,951.0,956.1,957.7,958.21,28527,2733499620000.0,3808.0,17161,0.6016,0.0007834330434915083,0.021096520093262672,0.01690676287170477,-0.03055026926347336,-0.049778245210195825,-0.06761608797918905,36.78053343402304,-20.103199905807173,-13.505285768298691,-6.597914137508482,0.1251260069251918,0.03392428288011458,0.32285646541939567,-0.0005322424103275804,0.6016,961.9,0.004385506943719256,1
2011-06-27,ULTRACEMCO,EQ,957.7,951.95,964.9,949.95,962.0,961.9,960.78,33971,3263875235000.0,3654.0,25491,0.7504000000000001,0.004375918630996244,0.02116210676367739,0.01675071774827543,-0.01987456758422884,-0.042940329284642836,-0.061541748660216514,36.36363633965659,-20.48861406106073,-14.901951426851099,-5.586662634209631,0.19069090823591864,0.03327863009222819,0.402461375152337,0.0011657195195570313,0.7504000000000001,961.85,-5.198045534874158e-05,0
2011-06-28,ULTRACEMCO,EQ,961.9,962.0,964.8,953.25,958.2,961.85,961.67,48852,4697940230000.0,2058.0,41030,0.8399,-5.1981806379397665e-05,0.019070137513321483,0.01659671836596084,-0.01120534566949368,-0.03994530228472765,-0.06005265307797698,33.04433983340995,-20.56107684297092,-16.033776510075064,-4.527300332895855,0.22058288440012955,0.032470907997237466,0.6232577246984152,0.00018717439454289276,0.8399,956.7,-0.005354265218069322,0
2011-06-29,ULTRACEMCO,EQ,961.85,962.0,963.0,949.0,954.45,956.7,958.62,24886,2385612575000.0,2380.0,12000,0.4822,-0.005368650668068802,0.018971291805900202,0.0163151716917414,-0.008703761268262333,-0.04130591630591633,-0.06369826950065856,28.817858934375934,-20.794361622610154,-16.985893532582082,-3.8084680900280716,0.21559239316529724,0.03193268527229016,0.32896450075673617,-0.0020028791387619277,0.4822,929.9,-0.028012961220863455,0
2011-06-30,ULTRACEMCO,EQ,956.7,959.0,964.85,915.55,920.0,929.9,934.99,164882,15416243230000.002,7503.0,121939,0.7395999999999999,-0.028412809199970142,0.019270810499512465,0.017029944602394993,-0.02871855399286618,-0.06293142540434327,-0.08833065195289788,27.426364056785644,-22.878053553978816,-18.16432553686143,-4.713728017117386,0.08636481143591282,0.033613445378151266,2.006517940155427,-0.005443908490999938,0.7395999999999999,936.05,0.006613614367136227,1
2011-07-01,ULTRACEMCO,EQ,929.9,937.0,941.5,920.3,938.0,936.05,934.6,321160,30015714365000.0,2944.0,301719,0.9395,0.006591840370125783,0.014981781106603906,0.017193769541862764,-0.019447630720238057,-0.05225002657810675,-0.08093884544200461,28.428571409618982,-23.759258872811984,-19.28331220405154,-4.475946668760443,0.1662084086826633,0.03371309530168566,3.391557749993174,0.0015514658677508364,0.9395,949.85,0.014742802200737214,1
2011-07-04,ULTRACEMCO,EQ,936.05,939.7,958.0,917.95,949.85,949.85,946.59,145671,13789065975000.0,2891.0,126968,0.8715999999999999,0.014635183536780835,0.014665684667716516,0.017525458165648978,-0.005475981069648753,-0.035134277188749896,-0.06581258618010442,25.61247214260949,-23.07804641465782,-20.0422590461728,-3.035787368485021,0.2782931749684108,0.03417080892471743,1.455657559584275,0.003443940882536252,0.8715999999999999,963.2,0.014054850765910431,1
2011-07-05,ULTRACEMCO,EQ,949.85,943.15,967.2,941.1,963.8,963.2,959.19,166978,16016416790000.0,3546.0,135806,0.8133,0.01395699716349843,0.013207144681351203,0.017847295815523242,0.008993154308281267,-0.018752403582898487,-0.05089889688674734,32.51748249474301,-21.216378005395654,-20.27708283801737,-0.9392951673782832,0.3799982861339352,0.03429787612719506,1.6282887599628442,0.004180610723631388,0.8133,961.05,-0.0022321428571429516,0
