Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,JSWSTEEL,EQ,976.25,978.5,981.9,957.05,963.5,964.7,968.07,609529,59006374200000.0,20899.0,78622,0.129,-0.011901528977387783,0.017638358831724408,0.020540424012872302,0.0371055220198135,0.049145740666224465,0.03326542721942683,63.409770643682144,5.567598086175508,-1.7228541649982565,7.290452251173765,0.9048555344390633,0.031001495653719145,0.6097821205582376,-0.0034811532223909475,0.129,951.2,-0.013993987768218098,0
2011-06-02,JSWSTEEL,EQ,964.7,950.0,958.8,945.75,949.25,951.2,952.13,441909,42075448950000.0,13242.0,125272,0.2835,-0.014092826799935869,0.017349517157228343,0.0182664631566073,0.019725557461406616,0.02933418461896409,0.017130392010094416,54.06976740185115,6.27073362783824,-0.12413660643095703,6.394870234269197,0.7721176166118069,0.029800702871560746,0.4527638317609311,-0.0009767573755684097,0.2835,938.25,-0.013614381833473554,0
2011-06-03,JSWSTEEL,EQ,951.2,952.1,969.45,935.0,939.0,938.25,951.33,706891,67248894315000.0,20580.0,140558,0.1988,-0.013707907361441877,0.017912428112889865,0.017122657413319017,0.0037657933306945277,0.012764120139244996,0.001987421894105843,54.16997613140696,5.71711351229942,1.0441134173151183,4.673000094984301,0.6238806785040583,0.029496402877697853,0.7330750478672188,-0.013749172211535472,0.1988,935.75,-0.002664535038635758,0
2011-06-06,JSWSTEEL,EQ,938.25,935.0,943.2,926.25,936.7,935.75,933.62,567267,52960973365000.0,14551.0,157749,0.2781,-0.0026680912305918356,0.015991344084359958,0.01714129186186585,-0.0028186424693227214,0.00795213102569839,-0.0013937267356487126,53.21775672471507,5.018783068361131,1.839047347524321,3.1797357208368098,0.5806111145171218,0.028456929124842587,0.5958538950161522,0.002281442128489102,0.2781,940.85,0.005450173657494013,1
2011-06-07,JSWSTEEL,EQ,935.75,935.0,949.9,932.1,942.0,940.85,943.79,579092,54654183515000.0,19105.0,161013,0.278,0.005435375206115294,0.015867348013365354,0.016962922490301475,-0.0008707933777226098,0.010631584318211764,0.0031496029410509807,50.08408067818515,4.821301574467952,2.4354981929130473,2.385803381554905,0.6173732967598087,0.027232214031385007,0.6073636863447045,-0.003115099757361215,0.278,922.3,-0.01971621406175274,0
2011-06-08,JSWSTEEL,EQ,940.85,936.2,946.85,917.55,918.95,922.3,932.15,678780,63272726485000.0,19378.0,226915,0.3343,-0.019913171748980378,0.01722984355345384,0.016237556086424455,-0.022780250052977326,-0.00952830973852864,-0.016945250362929695,49.24221544836644,3.131863918859608,2.5747713381023596,0.5570925807572484,0.39417581513208955,0.0275901860256192,0.7250654212435823,-0.010566968835487875,0.3343,913.5,-0.009541363981350921,0
2011-06-09,JSWSTEEL,EQ,922.3,920.0,923.95,902.5,912.75,913.5,913.29,909555,83069191365000.0,30139.0,204412,0.2246999999999999,-0.009587174423611787,0.017267797900098556,0.0162926418328122,-0.0323093220338983,-0.01911570085981743,-0.026419365462027146,48.52022803805141,1.070545369094134,2.2739261443007144,-1.2033807752065804,0.2863954423056117,0.02801626397685513,0.9760423719496593,0.00022993791676251398,0.2246999999999999,898.5,-0.016420361247947456,0
2011-06-10,JSWSTEEL,EQ,913.5,915.5,918.3,893.0,895.5,898.5,903.83,854421,77225470285000.0,33605.0,291048,0.3406,-0.016556669594447654,0.014818318068824094,0.015403436676122309,-0.044235361696016655,-0.03328626185192657,-0.04207615201403878,49.83268261585847,-1.7532289404838366,1.4684951273438043,-3.221724067827641,0.14917500567961797,0.02848000635980604,0.9242236871389233,-0.005897126672051205,0.3406,886.1,-0.013800779076238149,0
2011-06-13,JSWSTEEL,EQ,898.5,899.1,899.1,880.0,886.6,886.1,886.71,602646,53437118370000.0,28602.0,189759,0.3149,-0.013896895170356945,0.011470063051189859,0.01538619073568965,-0.05000321633038144,-0.04475713319336896,-0.054655244150939385,43.97920084205206,-4.934781702227383,0.18783976142956682,-5.12262146365695,0.068598214947911,0.026750447385815876,0.7151718548072148,-0.000687936303864864,0.3149,890.05,0.004457736147161643,1
2011-06-14,JSWSTEEL,EQ,886.1,890.0,900.85,879.25,890.45,890.05,890.5,603579,53748942570000.01,29293.0,166415,0.2757,0.004447829870185112,0.0087290476301087,0.015440122278898495,-0.03686750638445241,-0.03876580142449064,-0.04990899920474378,46.95071007199609,-7.056114701288948,-1.2609511311141361,-5.795163570174812,0.14783351922280455,0.026415048913784957,0.7826866693552363,-0.0005053340819764688,0.2757,888.65,-0.0015729453401494044,0
2011-06-15,JSWSTEEL,EQ,890.05,890.05,898.8,882.2,884.6,888.65,889.75,464602,41338186395000.0,17633.0,111458,0.2399,-0.0015741837174411718,0.008986822811219406,0.014697511532529404,-0.030403212167831414,-0.03758054908756164,-0.05016748861141577,43.29715455522673,-8.749397082875134,-2.758640321466336,-5.990756761408798,0.1730952510144365,0.026135148821245718,0.634996218535883,-0.0012363023321157883,0.2399,872.05,-0.018680020255443675,0
2011-06-16,JSWSTEEL,EQ,888.65,883.0,883.9,867.3,872.5,872.05,875.08,745693,65254030025000.0,24509.0,188676,0.253,-0.01885669549132327,0.009447685314019176,0.014816076173759395,-0.040226722430112334,-0.052840230259585196,-0.06603263343347211,29.61466746957082,-11.300551118785961,-4.467022480930261,-6.8335286378557,0.07914130914579988,0.026083858232244236,1.036438659371994,-0.0034625405677196214,0.253,866.25,-0.006650994782409214,0
2011-06-17,JSWSTEEL,EQ,872.05,875.05,882.75,861.5,863.0,866.25,871.81,532091,46388404750000.0,16087.0,107140,0.2014,-0.006673211210564418,0.00929298797450582,0.014816825728146958,-0.03899489682715773,-0.05643935886892534,-0.06973272736644968,17.78314915407708,-13.633215379185685,-6.300261060581346,-7.332954318604339,0.08699474993260857,0.025495774067202652,0.750568719530101,-0.006377536389809644,0.2014,843.4,-0.026378066378066403,0
