Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,KOTAKBANK,EQ,441.45,441.1,446.85,439.0,441.4,441.1,441.84,164679,7276232284999.999,6242.0,53108.0,0.3225,-0.0007931562366973986,0.013934294786192639,0.016117060816526956,0.037138053867224734,0.04447483232402168,0.010816261056877096,69.90291248562548,0.7640922582462508,-3.1781428714884137,3.9422351297346645,0.930927665468755,0.02433850438837971,0.19045708010683854,-0.00167481441245689,0.3225,432.05,-0.020516889594196352,0
2011-06-02,KOTAKBANK,EQ,441.1,437.8,440.0,429.2,433.0,432.05,432.45,617786,26716043900000.0,11664.0,295497.0,0.4783,-0.020730284823485826,0.016357760278450897,0.016359366360841922,0.010548720587547477,0.02182962016933924,-0.010435037539566528,58.22010858490743,0.9803108268658889,-2.3464521318175535,3.3267629586834424,0.7076815080252327,0.024831782035809366,0.8201012459037872,-0.0009249624234014968,0.4783,435.6,0.008216641592408312,1
2011-06-03,KOTAKBANK,EQ,432.05,432.0,439.45,432.0,437.25,435.6,436.49,657094,28681356715000.0,15523.0,384943.0,0.5858,0.00818306877139714,0.01583987181999285,0.015560891012756964,0.014426939602473174,0.02981766600667871,-0.0029663810151613554,67.93557819164012,1.4217320891534655,-1.5928152876233497,3.0145473767768154,0.7794257658307995,0.023784927194018122,0.8819036246757722,-0.0020389928749799226,0.5858,442.9,0.016758494031221198,1
2011-06-06,KOTAKBANK,EQ,435.6,432.3,443.9,432.3,442.05,442.9,437.84,1083485,47439449650000.0,15113.0,868166.0,0.8013,0.016619619870346897,0.01413641261930889,0.015840916601141914,0.023490126751938168,0.04534592122731961,0.013269274765499781,71.74348683975833,2.333709065713151,-0.8075104169560496,3.141219482669201,0.8977156495808838,0.023844466664516353,1.380429896155435,0.011556733053170114,0.8013,447.75,0.010950553172273702,1
2011-06-07,KOTAKBANK,EQ,442.9,439.4,449.6,439.0,447.95,447.75,447.51,1151133,51514697215000.0,12553.0,804423.0,0.6988,0.010891030011668777,0.014158446230458456,0.015411907672843166,0.02627869397297632,0.053609981939795326,0.0242924889792763,73.4129477023531,3.4085205537218712,0.03569577717953454,3.3728247765423367,0.9311979217404937,0.024288107202680088,1.4006191213645125,0.0005363008647851648,0.6988,445.3,-0.005471803461753185,0
2011-06-08,KOTAKBANK,EQ,447.75,446.0,452.0,442.3,445.25,445.3,447.94,860303,38536576535000.0,10625.0,615991.0,0.716,-0.005486828613164387,0.013834411086548173,0.015524814124474276,0.015125437406676923,0.04518862333425263,0.01906309357621801,71.92118214200785,4.016324191862964,0.8318214601162204,3.1845027317467434,0.8447461193887991,0.025007218247730275,1.025956501647201,-0.0058936464705094125,0.716,439.55,-0.012912643161913316,0
2011-06-09,KOTAKBANK,EQ,445.3,443.05,450.0,437.5,438.3,439.55,442.19,231715,10246302820000.0,6793.0,58843.0,0.2539,-0.012996736030469096,0.014506294109797518,0.014396514022927206,-0.0006366095991633803,0.028415671318772547,0.006503171441002111,64.17816801775481,3.9880640885049843,1.4630699857939733,2.5249941027110108,0.7186829224806961,0.025561857094105998,0.2857438817834309,-0.005970284266944043,0.2539,440.5,0.002161301330906583,1
2011-06-10,KOTAKBANK,EQ,439.55,440.55,443.3,435.4,440.65,440.5,438.32,844165,37001537010000.0,11876.0,635672.0,0.753,0.002158969079046521,0.012528909350376054,0.013959708944739581,0.0009771172767968888,0.028166630682779657,0.009404302514230292,71.07776248361682,3.99625843386832,1.9697076754088427,2.0265507584594773,0.7145292749473326,0.024671639370844833,1.0381140907879476,0.00497353531666364,0.753,443.6,0.00703745743473331,1
2011-06-13,KOTAKBANK,EQ,440.5,437.25,447.0,437.25,444.0,443.6,443.54,745804,33079367995000.0,8056.0,559084.0,0.7495999999999999,0.007012810099977897,0.012265040979787145,0.012820179273936208,0.005941312531180563,0.031489975177737904,0.017230546268396624,71.25423715287333,4.20443054566158,2.41665224945939,1.7877782962021902,0.7447968254088518,0.024619992271029255,0.8916446541329667,0.00013527528520539808,0.7495999999999999,447.95,0.00980613165013518,1
2011-06-14,KOTAKBANK,EQ,443.6,444.15,451.9,444.15,448.95,447.95,449.87,4716206,212167162840000.0,10072.0,4478793.0,0.9497,0.009758363567375406,0.011637507468304326,0.012814100538794008,0.014310622013903027,0.0370713355520185,0.02767224608156213,69.20842396965608,4.666623162643077,2.8666464320961276,1.7999767305469496,0.795141333065586,0.023503898713185468,4.575752144001783,-0.004267899615444497,0.9497,439.15,-0.019645049670722205,0
