Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2020-05-04,POWERGRID,EQ,162.05,160.9,161.5,157.6,159.2,159.05,158.78,7086594,112518595275000.0,45488.0,4235704,0.5977,-0.018686311392403315,0.015597337886963181,0.01981419516720882,-0.008076335401789812,-0.007426360459310843,-0.05423083784265908,42.219020002574595,-1.7873087782630819,-2.3095485301257392,0.5222397518626574,0.4095073625494115,0.03633179144024789,0.6049299915394575,0.0017004660536592154,0.5977,163.65,0.028921722728701627,1
2020-05-05,POWERGRID,EQ,159.05,161.45,165.85,160.2,163.65,163.65,163.67,10296872,168525433310000.0,64290.0,3881526,0.377,0.028511382752036265,0.018532344628863596,0.020229364690755453,0.021790709290709347,0.01983267639864773,-0.024505099516574116,55.31609173148701,-1.3671024417114097,-2.121059312442873,0.7539568707314634,0.7367137258672878,0.03493954868840293,0.8929735093604847,-0.00012219710392852577,0.377,165.4,0.010693553315001528,1
2020-05-06,POWERGRID,EQ,163.65,162.9,166.65,162.7,165.6,165.4,165.29,7230250,119509839330000.0,59075.0,3334368,0.4612,0.010636781642401333,0.01791015139964344,0.019024923517468935,0.03094711253778791,0.027281337825877754,-0.011929723949652705,58.091286082080764,-0.8827002983537398,-1.8733875096250467,0.990687211271307,0.8395562670087792,0.033922093625842094,0.6290656119413713,0.0006654970052635589,0.4612,161.75,-0.02206771463119713,0
2020-05-07,POWERGRID,EQ,165.4,163.65,165.0,161.0,161.2,161.75,162.11,4815768,78069325055000.0,36293.0,2634565,0.5471,-0.022314849208581063,0.019449584221151017,0.019783011349253463,0.008479331629153845,0.002883095142139535,-0.03104258021230211,47.705145850383296,-0.7842917780779715,-1.6555683633156317,0.8712765852376603,0.5383467322496479,0.03256789578273348,0.43222074196140264,-0.002220714329776162,0.5471,159.0,-0.017001545595054096,0
2020-05-08,POWERGRID,EQ,161.75,162.6,162.6,158.1,158.65,159.0,159.49,17380561,277196078965000.0,58498.0,11631531,0.6692,-0.017147731160778393,0.018279107617966743,0.02007578843607062,-0.009284067543149163,-0.014472990981498174,-0.044252894290763484,37.263464185825775,-0.9176265068867053,-1.5079799920298464,0.5903534851431411,0.30426606624179753,0.03072776280323449,1.5360533152022426,-0.0030722929337263093,0.6692,158.8,-0.0012578616352200544,0
2020-05-11,POWERGRID,EQ,159.0,159.3,162.4,158.35,158.8,158.8,160.06,5317551,85113894425000.0,51990.0,2715259,0.5106,-0.0012586534071960661,0.018134126167377296,0.020073527956463416,-0.010314418372752316,-0.01584989851726741,-0.041947958709646134,39.62848280037193,-1.0275881718293078,-1.4119016279897387,0.3843134561604309,0.2840150253247622,0.029417056495142136,0.48443573914963023,-0.007872047982006691,0.5106,163.3,0.028337531486146095,1
2020-05-12,POWERGRID,EQ,158.8,158.5,165.0,157.7,164.4,163.3,160.45,11243145,180395011995000.0,74240.0,5487715,0.4881,0.027943451163384026,0.020222217460104854,0.01920253753509667,0.015389398414425581,0.01239925604463732,-0.012081283991844896,50.957289922414716,-0.7430557079315747,-1.2781324439781059,0.5350767360465312,0.6719543619122578,0.030115475461464446,1.0128977481739205,0.01776254284823947,0.4881,166.65,0.02051439069197792,1
2020-05-13,POWERGRID,EQ,163.3,171.45,171.9,162.05,166.3,166.65,167.48,15286401,256018481800000.0,108625.0,8823750,0.5772,0.020306804777329334,0.019930351553883167,0.018590952042770493,0.030166285467021048,0.031026695950753153,0.010569593771034553,56.03799164598866,-0.24442707430304722,-1.0713913700430941,0.8269642957400469,0.9015750002490924,0.0310959667395311,1.3356165550527896,-0.004955815619775401,0.5772,160.8,-0.03510351035103507,0
2020-05-14,POWERGRID,EQ,166.65,164.0,164.0,160.0,160.2,160.8,161.34,14880667,240085439015000.0,83615.0,7588572,0.51,-0.03573444800888269,0.023883680783980715,0.02041500247248207,-0.007683051004350671,-0.005550487793565018,-0.021933506076420365,53.63636344132233,-0.3176447878499289,-0.9206420536044612,0.6029972657545323,0.4273984309065557,0.03313788201847904,1.2963311665449613,-0.0033469691335068306,0.51,159.8,-0.006218905472636815,0
2020-05-15,POWERGRID,EQ,160.8,159.2,161.75,158.25,159.6,159.8,160.61,11256556,180795547105000.0,59461.0,7000225,0.6219,-0.0062383234126917025,0.022505111976207737,0.01969142477647401,-0.012483005808923383,-0.010633522683300404,-0.02485461302349978,50.84745744149559,-0.45116128948527034,-0.826745900780623,0.3755846112953527,0.36108674484553066,0.03296531378508852,1.0081302639145882,-0.005043272523504154,0.6219,154.5,-0.033166458072590804,0
