Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,TECHM,EQ,677.8,679.85,704.5,670.75,697.0,699.9,693.11,463526,32127593345000.0,16957.0,173420,0.3741,0.03208520852254307,0.024291835776902315,0.019274460682926334,0.04782507803669417,0.04928994149372763,0.009765830701555869,59.73715646139067,-3.2668743874812662,-8.47933435930426,5.2124599718229945,1.1319401464606587,0.035969424203457646,2.0314940614453243,0.00979642480991468,0.3741,684.6,-0.02186026575225026,0
2011-06-02,TECHM,EQ,699.9,692.5,696.9,681.0,684.4,684.6,689.58,141172,9734994595000.0,5161.0,18436,0.1306,-0.022102741599409007,0.02548421614379356,0.019955413483423032,0.0222029773192182,0.024451560769760322,-0.011599199577265741,53.3163984901818,-2.1076883854238986,-7.205005164528189,5.097316779104291,0.8035410980721374,0.036668962063352954,0.6122930498761894,-0.007221787174802079,0.1306,686.95,0.003432661408121564,1
2011-06-03,TECHM,EQ,684.6,685.0,694.0,680.0,687.0,686.95,687.84,165384,11375710445000.0,7665.0,45343,0.2742,0.003426783273872224,0.02262837490375465,0.019742720358195524,0.019569137607326086,0.02662008929405391,-0.0075271613499767725,56.32819314584843,-0.9880105959438197,-5.9616062508113155,4.973595654867496,0.815976354222484,0.03624717956183129,0.7093623442275433,-0.0012939055594324064,0.2742,704.5,0.02554771089598945,1
2011-06-06,TECHM,EQ,686.95,686.95,709.9,684.85,705.5,704.5,700.07,482080,33748868705000.0,16691.0,124137,0.2575,0.02522682196877756,0.02343291834789188,0.02039482734159071,0.03740244441172136,0.049866810722202524,0.018010623724777238,65.23103246359186,1.3004892174202496,-4.509187157165003,5.809676374585252,1.0185459449016783,0.03311365710230153,1.8926544411794506,0.006327938634707886,0.2575,708.85,0.006174591909155462,1
2011-06-07,TECHM,EQ,704.5,704.1,718.4,704.1,706.6,708.85,711.98,265689,18916423140000.0,10841.0,32346,0.1217,0.006155607224905571,0.021676375278427668,0.02027208250847527,0.03834942212196239,0.05370733737662028,0.025091865642611365,65.33977816805478,3.425661558746242,-2.9222174139827537,6.347878972728996,0.9960000097062205,0.03226050242344239,1.0166798651742877,-0.004396190904238877,0.1217,700.65,-0.011568032729068273,0
2011-06-08,TECHM,EQ,708.85,709.0,711.0,698.15,701.0,700.65,703.61,82794,5825429970000.0,4033.0,16083,0.1943,-0.011635462947413867,0.020648122513205462,0.02050094549090223,0.02017341419200783,0.0398138975768841,0.01428966427757628,59.81987211868224,4.397512691594329,-1.4582713928673372,5.855784084461666,0.8488686044883343,0.03230673558226545,0.3176215633100438,-0.004206875968221083,0.1943,700.65,0.0,0
2011-06-09,TECHM,EQ,700.65,695.3,709.75,693.8,703.85,700.65,700.66,130491,9143035380000.0,5319.0,35093,0.2689,0.0,0.020513416267799428,0.020046940293658423,0.013774543139496328,0.037247035485351326,0.015003773759838338,67.79716819564302,5.108820414576826,-0.14485303137850458,5.2536734459553305,0.8135994264404688,0.03068579176478984,0.49724533757473494,-1.4272257585691927e-05,0.2689,698.35,-0.0032826660957681504,0
2011-06-10,TECHM,EQ,700.65,795.0,795.0,695.0,698.0,698.35,702.55,102299,7187013984999.999,4965.0,18246,0.1784,-0.00328806586444627,0.02073736168904305,0.020036361381029665,0.004877978588695733,0.0318943798807563,0.01117673547813512,65.7754010079642,5.4244168309924135,0.969000941095679,4.455415889896734,0.7609208564978915,0.0388262128077407,0.3881265502212252,-0.0059782221905913206,0.1784,700.05,0.002434309443688597,1
2011-06-13,TECHM,EQ,698.35,698.0,705.45,683.95,703.0,700.05,696.99,108860,7587392365000.001,5543.0,15947,0.1465,0.002431351312153772,0.016727771405896454,0.019790517784288704,0.005486692615945789,0.03174983327376635,0.012960629032561623,60.4021654411732,5.745474800195666,1.9242957129156764,3.8211790872799893,0.7550088147893941,0.03728305121062781,0.40802091303954374,0.004390306891060051,0.1465,704.35,0.006142418398685906,1
2011-06-14,TECHM,EQ,700.05,710.0,710.0,701.0,705.45,704.35,705.36,97091,6848382215000.001,4944.0,24429,0.2516,0.00612363064238175,0.015797294662597928,0.018975746008681176,0.007819598360245294,0.03402968421979821,0.018351581781142774,68.75260734563733,6.274560390879742,2.79434864850849,3.480211742371252,0.778111369447675,0.03565597460678032,0.3629175971730785,-0.0014318929341045577,0.2516,700.5,-0.005466032512245365,0
2011-06-15,TECHM,EQ,704.35,708.8,713.7,697.0,698.5,700.5,704.53,126905,8940843080000.0,5068.0,39847,0.314,-0.00548102592925414,0.012446025653686587,0.01908447502708927,0.0022247816351786617,0.02494696027507492,0.012581743751047925,67.76315781672005,6.3104586697245395,3.4975706527517003,2.812888016972839,0.7099851585419188,0.03555113694299991,0.47451427768048027,-0.005720125473720031,0.314,690.15,-0.014775160599571766,0
