Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,BAJFINANCE,EQ,616.7,617.0,636.5,616.0,627.0,631.85,627.01,6894,432262080000.0,1416.0,3427.0,0.4971,0.024269342207242556,0.025013630533539756,0.02051277666255027,0.029927138176661417,0.013522184081357776,-0.04825957351304191,46.4546783150318,-13.75718914103436,-16.02614450267424,2.268955361639879,0.6438400863114299,0.045003900111916254,0.8542486292235628,0.007719175132773053,0.4971,633.45,0.002532246577510521,1
2011-06-02,BAJFINANCE,EQ,631.85,625.0,638.9,620.0,634.0,633.45,636.04,2769,176120525000.0,432.0,1718.0,0.6204,0.0025290458433726475,0.024244125492305355,0.01962871477901926,0.03069550997827823,0.015107628330709243,-0.04597024276589563,47.24437993753294,-11.744548585363873,-15.169825319212167,3.4252767338482943,0.6591285364913269,0.04433769719111893,0.34996366393838674,-0.00407207093893453,0.6204,625.0,-0.013339647959586462,0
2011-06-03,BAJFINANCE,EQ,633.45,625.15,637.8,620.0,623.0,625.0,625.09,51427,3214630915000.0,135.0,50912.0,0.99,-0.013429420311660802,0.02465834646732072,0.019827371847411276,0.016061906619846526,0.0016306547058612076,-0.05851091072875773,45.3848832716553,-10.70792651370914,-14.277445558111562,3.5695190444024227,0.5171791814417122,0.045559999999999996,5.1562609663363075,-0.000143979266985605,0.99,614.0,-0.0176,0
2011-06-06,BAJFINANCE,EQ,625.0,620.0,641.0,611.35,611.35,614.0,616.03,5446,335491030000.0,268.0,4312.0,0.7918000000000001,-0.017756721589258985,0.024588489310813554,0.019418218154116294,-0.002752986462452897,-0.013912030995924795,-0.0742960353033942,46.386614407304215,-10.651223448866176,-13.552201136262486,2.90097768739631,0.35001273677457717,0.0459632387156817,0.5405915139237151,-0.0032952940603541594,0.7918000000000001,619.15,0.008387622149837097,1
2011-06-07,BAJFINANCE,EQ,614.0,604.0,623.95,604.0,619.9,619.15,617.73,5991,370084050000.0,273.0,4073.0,0.6799,0.008352641513965118,0.024261295359175636,0.019519320877930603,0.0026883026445771886,-0.00429384709401428,-0.06598238920844988,44.65270116684028,-10.074590296081851,-12.85667896822636,2.782088672144509,0.45268413164709265,0.042939052387489754,0.589714690696968,0.0022987389312482138,0.6799,635.6,0.02656868287167899,1
2011-06-08,BAJFINANCE,EQ,619.15,604.0,645.0,604.0,633.25,635.6,634.65,26863,1704858625000.0,881.0,15202.0,0.5659000000000001,0.02622186500145332,0.024790930103024984,0.020394663131575428,0.022613004689926015,0.0217992412063532,-0.04081370869771893,54.63552719285935,-8.19575132685111,-11.924493439951311,3.7287421131002016,0.7371564064445476,0.042597545626179976,2.384949682824345,0.001496888048530758,0.5659000000000001,631.1,-0.007079924480805538,0
2011-06-09,BAJFINANCE,EQ,635.6,639.8,647.0,630.0,630.0,631.1,638.27,31252,1994715370000.0,894.0,18626.0,0.596,-0.007105106072367054,0.025115206853468016,0.020102086991250826,0.009574238340145435,0.015417908586644755,-0.0466277724233569,54.0048967641785,-6.989301976862862,-10.937455147333623,3.9481531704707606,0.6745667100292274,0.04273717092604748,2.5296967391239877,-0.011233490529086372,0.596,622.2,-0.014102360957059067,0
2011-06-10,BAJFINANCE,EQ,631.1,641.85,648.25,618.55,621.1,622.2,634.16,30885,1958588490000.0,1360.0,12656.0,0.4098,-0.014202744126657174,0.01786554789812792,0.020323490157938395,-0.0032999070899944662,0.0026185392579462594,-0.058036288765924475,54.966180080489394,-6.674399472149844,-10.084844012296868,3.410444540147024,0.5314048507924382,0.042866326858612296,2.2340933422049174,-0.01885959379336433,0.4098,624.95,0.004419800707168113,1
2011-06-13,BAJFINANCE,EQ,622.2,616.0,627.85,616.0,622.75,624.95,622.92,3981,247985640000.0,250.0,1745.0,0.4382999999999999,0.004410062072694138,0.015320215140596082,0.020352801146277837,-0.000719539494723268,0.008130212450194324,-0.05147344520265165,58.721997736165385,-6.132246233731962,-9.294324456583887,3.1620782228519246,0.6023892933808627,0.041403312264981194,0.28767464799398224,0.003258845437616526,0.4382999999999999,622.1,-0.004560364829186371,0
2011-06-14,BAJFINANCE,EQ,624.95,625.0,628.95,619.95,621.2,622.1,625.35,5597,350008825000.0,198.0,3717.0,0.6641,-0.004570795015256819,0.015396034841515431,0.019753709651477592,-0.006134773300955414,0.003698729040871406,-0.05356537032050367,60.18065481049838,-5.864949579886229,-8.608449481244355,2.743499901358126,0.5466816679637267,0.03929662204055388,0.45998265922043746,-0.005197089629807308,0.6641,601.7,-0.03279215560199321,0
2011-06-15,BAJFINANCE,EQ,622.1,612.0,623.0,598.1,605.0,601.7,606.9,12590,764085100000.0,481.0,9021.0,0.7165,-0.033341869294668,0.016413300734651474,0.020725477219297985,-0.03407312276758825,-0.026702199504211672,-0.08187165734601852,52.06016999811367,-7.2160425196950655,-8.329968088934498,1.1139255692394325,0.1686671649065106,0.04130558655238729,1.054200473928798,-0.008568133135607073,0.7165,581.15,-0.03415323250789441,0
2011-06-16,BAJFINANCE,EQ,601.7,604.0,649.0,572.6,573.0,581.15,590.0,34575,2039928595000.0,796.0,30578.0,0.8844,-0.03475008313658918,0.01862563593187132,0.021702504105620694,-0.05916350302333687,-0.05678904145161833,-0.10941553814349574,32.04199851929127,-9.831673255788132,-8.630309122305226,-1.2013641334829064,-0.08716803001836741,0.04207789973082927,2.5973099155995616,-0.01500000000000004,0.8844,583.7,0.004387851673406295,1
2011-06-17,BAJFINANCE,EQ,581.15,593.0,593.0,577.0,582.0,583.7,582.9,10410,606802905000.0,335.0,7582.0,0.7283,0.004378253120028587,0.01896266052546293,0.021769971268579064,-0.04867454955872647,-0.049878528670896004,-0.10201519666590246,37.910085011685666,-11.565495932148337,-9.217346484273849,-2.348149447874489,0.03659664265157068,0.041441298122812595,0.7753323650982942,0.001372448104306173,0.7283,571.9,-0.020215864313859976,0
2011-06-20,BAJFINANCE,EQ,583.7,570.0,582.05,553.8,570.0,571.9,566.55,15181,860080085000.0,461.0,8158.0,0.5374,-0.020423001288475007,0.01915107652541936,0.021843637283339736,-0.06146663275102369,-0.06632382351740745,-0.11619439705264213,33.04314909442816,-13.733414029784967,-10.120559993376073,-3.612854036408894,-0.03331518317446598,0.045281392850898015,1.0976346014098415,0.009443120642485259,0.5374,578.35,0.011278195488721884,1
