Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,SESAGOA,EQ,289.9,289.9,295.45,289.9,293.5,293.35,293.28,1196748,35098813350000.0,20562.0,274456.0,0.2293,0.011830399444259176,0.0224223282569354,0.020780942147383935,0.03308622845169143,0.009419759989677014,-0.014913143782048397,51.61030584178032,-4.783510631532181,-4.8993495241482865,0.11583889261610558,0.5721421089808095,0.03033918527356402,0.5996268904061561,0.00023867975995652628,0.2293,283.05,-0.03511164138401231,0
2011-06-02,SESAGOA,EQ,293.35,289.65,289.75,282.1,283.1,283.05,284.5,1370351,38987129170000.0,21567.0,480270.0,0.3505,-0.03574287488920006,0.024930790069475066,0.022116845940904063,0.001379749522394549,-0.02340144738771541,-0.05103395558416472,39.550561714800324,-4.790020177488657,-4.877483654816361,0.0874634773277041,0.3202267036573057,0.031317031317031334,0.6856927694829753,-0.0050966608084358125,0.3505,289.3,0.02208090443384561,1
2011-06-03,SESAGOA,EQ,283.05,283.3,291.7,283.1,289.2,289.3,288.12,1907629,54962013620000.01,30186.0,358179.0,0.1878,0.02184065149942058,0.026161802301336527,0.021908665471660815,0.02488707820387932,-0.0016564290151149775,-0.03177764018808884,42.025861984430755,-4.2419576260016925,-4.750378449053428,0.5084208230517353,0.4872772299060414,0.030566391783121823,0.9741968909006411,0.004095515757323361,0.1878,285.3,-0.013826477704804701,0
2011-06-06,SESAGOA,EQ,289.3,288.6,289.85,281.1,285.45,285.3,284.52,948796,26995278565000.0,16384.0,135482.0,0.1428,-0.013922953762635117,0.02172252356823339,0.021695855339555956,0.00884016973125884,-0.013724202302347187,-0.04582258922210951,39.98632938348483,-4.083310810722708,-4.616964921387284,0.5336541106645765,0.39421201912565934,0.03099494266686696,0.5070488395958261,0.002741459299873575,0.1428,287.4,0.007360672975814812,1
2011-06-07,SESAGOA,EQ,285.3,284.0,288.9,282.4,288.0,287.4,285.46,1268778,36218879820000.0,31608.0,406505.0,0.3204,0.007333715425470194,0.020660573441404463,0.021609965678100997,0.011900570382367423,-0.004528805105513577,-0.03967601595861994,43.00411514375064,-3.7449600487722705,-4.442563946864282,0.6976038980920114,0.46417292405884614,0.030147131921662195,0.6878776059752667,0.006796048483149996,0.3204,287.8,0.001391788448155999,1
2011-06-08,SESAGOA,EQ,287.4,286.6,290.85,284.8,288.0,287.8,288.37,1439612,41514426180000.0,28637.0,485867.0,0.3375,0.0013908208083430271,0.01921932010898056,0.02124805169644471,0.007121235980613529,-0.0004688558181535684,-0.0389046585406578,44.28172934170932,-3.40528398116129,-4.235107953723683,0.8298239725623935,0.496009368886272,0.030130050630398083,0.7855541099222509,-0.0019766272497138853,0.3375,289.8,0.006949270326615705,1
2011-06-09,SESAGOA,EQ,287.8,287.0,290.75,285.6,290.15,289.8,288.77,1156696,33401609940000.0,24446.0,398453.0,0.3445,0.006925235433314488,0.0179805036322053,0.019410781701135672,0.009738506297799746,0.006748130585446106,-0.03317820147125054,47.63585029401528,-2.940805193361598,-3.9762474016512663,1.0354422082896684,0.5575969878988172,0.02850488021295474,0.6520594583096073,0.0035668525123801974,0.3445,286.45,-0.011559696342305116,0
2011-06-10,SESAGOA,EQ,289.8,289.8,290.3,283.0,285.95,286.45,285.77,1244964,35577363680000.0,23080.0,450120.0,0.3616,-0.011627029031995292,0.018185377473743578,0.019002896438667163,-0.0036001878358871767,-0.0030626805415377863,-0.04432886163536712,55.23731574904705,-2.810620328921857,-3.743121987105385,0.9325016581835279,0.4730221037837732,0.027092736204274003,0.7285228330632021,0.00237953599048188,0.3616,281.55,-0.01710595217315405,0
2011-06-13,SESAGOA,EQ,286.45,284.1,284.95,280.25,280.65,281.55,282.3,664673,18763580685000.0,13993.0,187328.0,0.2818,-0.01725394915395919,0.019126515165046785,0.019035487091388113,-0.020320818400083426,-0.01689144952206356,-0.06026581577137969,55.19215032335405,-3.0674769698431987,-3.607992983652948,0.5405160138097491,0.3416560748498503,0.027247126874191344,0.4069128902898179,-0.002656748140276302,0.2818,282.65,0.003906943704492864,1
2011-06-14,SESAGOA,EQ,281.55,282.0,286.35,281.05,282.35,282.65,283.82,1200543,34073992005000.0,29286.0,508312.0,0.4234,0.003899331420672267,0.01691809755140094,0.019099642430521577,-0.014005895383112843,-0.010060503112714418,-0.05604611397579412,60.71428556620206,-3.146011637575441,-3.5155967144374465,0.3695850768620055,0.3969895335986598,0.02676202269338658,0.7503120355052015,-0.004122331054894003,0.4234,283.65,0.003537944454272068,1
2011-06-15,SESAGOA,EQ,282.65,282.7,285.8,282.0,283.9,283.65,283.99,675334,19178522270000.0,27545.0,191852.0,0.2841,0.00353170065127634,0.016328537692326322,0.019115919604288774,-0.007157983163863815,-0.0041253401211270475,-0.0517786045951883,56.08568631252198,-3.0919175836610293,-3.4308608882821634,0.3389433046211341,0.4538959059353029,0.02484198332955605,0.4329265302393833,-0.0011972252544104787,0.2841,280.3,-0.011810329631588106,0
2011-06-16,SESAGOA,EQ,283.65,280.2,283.8,279.5,280.0,280.3,281.52,476659,13418804710000.0,11524.0,129734.0,0.2722,-0.011880625601833495,0.012323063554055965,0.019224127530651124,-0.01793847663092968,-0.013167159554992286,-0.06210893322001462,48.66204149033332,-3.2815371416065773,-3.400996138947046,0.11945899734046872,0.3407035671400614,0.023953926915040006,0.31299676381312025,-0.004333617504972899,0.2722,272.1,-0.029254370317516903,0
2011-06-17,SESAGOA,EQ,280.3,280.3,283.2,271.1,272.1,272.1,275.63,1178017,32470227225000.0,29394.0,407920.0,0.3463,-0.029690812381541913,0.012494802352135452,0.0201057690707009,-0.04088826224885431,-0.03847343080524754,-0.08694032730555114,41.003460108296125,-4.046834092799202,-3.5301637297174775,-0.5166703630817242,0.04898381599591172,0.026040846327505637,0.7934958260903132,-0.012807023908863232,0.3463,265.15,-0.025542080117603987,0
2011-06-20,SESAGOA,EQ,272.1,273.05,274.7,261.1,264.95,265.15,266.93,1213065,32380828315000.0,23312.0,365533.0,0.3013,-0.02587394220606174,0.013823909534071793,0.018336402975852522,-0.058700321280863464,-0.060559625145043816,-0.10662843627125626,28.42197028807192,-5.154723908203152,-3.855075765414613,-1.2996481427885396,-0.09184354366532224,0.028151181272056236,0.8734082393767721,-0.006668414940246617,0.3013,267.45,0.00867433528191594,1
2011-06-21,SESAGOA,EQ,265.15,266.05,270.8,263.0,267.1,267.45,266.99,884082,23604430135000.0,18531.0,234049.0,0.2647,0.008636929394120068,0.013982681868006688,0.01816053873238335,-0.043762737316314526,-0.051107839137144895,-0.09593347530676401,26.957295306512037,-5.780509673454674,-4.240162547022625,-1.5403471264320485,0.038441908908066036,0.028510001869508302,0.664747848961938,0.0017229109704482548,0.2647,268.85,0.005234623294073786,1
2011-06-22,SESAGOA,EQ,267.45,270.0,272.0,265.0,269.4,268.85,268.82,952637,25608864800000.0,21037.0,210246.0,0.2207,0.0052209702784281956,0.014292988402340374,0.01779511356881209,-0.03220000359977659,-0.04588686209099299,-0.08847103178908519,34.98942907191291,-6.093242000378723,-4.610778437693845,-1.4824635626848774,0.09211529502318179,0.027232391933898335,0.7324283230702983,0.0001115988393721805,0.2207,264.95,-0.014506230239910857,0
2011-06-23,SESAGOA,EQ,268.85,267.1,268.3,261.5,265.65,264.95,264.56,836881,22140608350000.0,20854.0,201362.0,0.2405999999999999,-0.014612474316916096,0.013598969577218244,0.016957518471067922,-0.037630307653190996,-0.05764562567244332,-0.09836483980194323,22.91434920560603,-6.579932661069847,-5.004609282369046,-1.5753233787008014,0.036121707991558956,0.027282775725878197,0.6976490801310075,0.0014741457514362956,0.2405999999999999,280.3,0.05793545952066437,1
2011-06-24,SESAGOA,EQ,264.95,266.1,282.2,266.0,281.1,280.3,275.19,1621842,44631082710000.0,29804.0,520835.0,0.3211,0.056319329231971485,0.024625354821086333,0.021161722725453344,0.020404448570232506,-0.0028104877441389605,-0.04346550094356674,45.559502551006574,-5.661756595673182,-5.1360387450298735,-0.5257178506433089,0.47739237399667434,0.02795474236787115,1.391596691435399,0.0185689886987173,0.3211,286.1,0.020692115590438855,1
2011-06-27,SESAGOA,EQ,280.3,278.6,287.0,276.95,286.9,286.1,284.09,1171428,33279641455000.0,28696.0,387732.0,0.331,0.020480941885322092,0.024946269111333713,0.021657716539080323,0.039796474650190976,0.01717211220535443,-0.021669624568710487,48.91666655252782,-4.415188378104062,-4.991868671644712,0.5766802935406492,0.6371629225219732,0.02827432965496579,1.0214039347176742,0.007075222640712619,0.331,283.8,-0.008039147151345722,0
2011-06-28,SESAGOA,EQ,286.1,289.0,290.0,281.5,285.3,283.8,285.39,1242655,35464730610000.0,25414.0,369161.0,0.2971,-0.00807163533012229,0.025110523109914126,0.0208932417303901,0.031006484660236592,0.010090224761091166,-0.028115475497414402,46.768982123624276,-3.5716926135914946,-4.7078334600340686,1.136140846442574,0.582491475090762,0.02912010470150005,1.0971997744950654,-0.0055713234521180665,0.2971,289.65,0.020613107822410028,1
2011-06-29,SESAGOA,EQ,283.8,285.7,290.0,284.5,290.0,289.65,288.32,1172138,33795628705000.0,18934.0,539035.0,0.4599,0.02040353281669081,0.02589832575485084,0.021256486536461196,0.049970094067750416,0.03159056912885514,-0.006891586093396584,49.885931452714345,-2.4034643922373107,-4.246959646474717,1.8434952542374061,0.7656501400543418,0.028790905279771153,1.0360625771762395,0.004612930077691399,0.4599,282.05,-0.026238563783876977,0
2011-06-30,SESAGOA,EQ,289.65,290.0,290.3,280.2,282.25,282.05,284.88,1584697,45145475950000.0,27754.0,764482.0,0.4824,-0.02658893735664795,0.02716671549874168,0.020547472827694077,0.021772206926532353,0.0047020268585475375,-0.0311954714699861,46.85714276342859,-2.0670637698972314,-3.81098047115922,1.7439167012619885,0.5395867625735484,0.03027578696786284,1.3875822058859848,-0.009934007301319799,0.4824,283.95,0.0067363942563374475,1
