Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,HDFCBANK,EQ,2399.55,2390.0,2407.0,2374.75,2404.95,2398.2,2397.6,657167,157562262185000.0,32536.0,374167.0,0.5694,-0.0005627638103817417,0.016281590291342234,0.015364553884954673,0.0410006315803181,0.05171410058644164,0.042415106543065004,77.83650454229337,15.630945552456524,0.6073283454923302,15.023617206964193,1.1268224636404092,0.019009793059080012,0.8914125746486883,0.0002502502502502123,0.5694,2360.3,-0.015803519306146124,0
2011-06-02,HDFCBANK,EQ,2398.2,2355.05,2366.7,2345.0,2361.0,2360.3,2356.74,672276,158437982240000.0,33279.0,391660.0,0.5826,-0.015929726360499295,0.017660045004036385,0.015200669505769277,0.020716616322038493,0.0319288933969318,0.024108618080335584,67.57278427067655,18.26782495230782,4.139427666855428,14.12839728545239,0.8799382988128985,0.018983664304174388,0.9284475334875425,0.0015105611989444743,0.5826,2356.75,-0.0015040460958353522,0
2011-06-03,HDFCBANK,EQ,2360.3,2359.95,2370.85,2348.5,2364.0,2356.75,2358.69,598853,141250646760000.0,26661.0,340110.0,0.5679,-0.0015051783085736907,0.01694524543390008,0.013357541992845137,0.01737535074465789,0.029038377990127744,0.02075112210076149,66.59731110971946,19.842384881510043,7.280019109786352,12.562365771723691,0.8293332987236761,0.01878646441073511,0.8553208193985125,-0.0008224904502075536,0.5679,2381.25,0.010395672005940384,1
2011-06-06,HDFCBANK,EQ,2356.75,2345.3,2390.0,2345.3,2390.0,2381.25,2366.03,584280,138242414915000.02,22785.0,409487.0,0.7008,0.010342008598751378,0.014811140012754374,0.013314878145422808,0.022805612169292964,0.037416707146793744,0.029427022540399004,69.14956880856101,22.80430636585379,10.384876560999839,12.419429804853952,0.8953074565833677,0.018945631796025483,0.8230788909311884,0.006432716406807944,0.7008,2376.5,-0.001994750656167979,0
2011-06-07,HDFCBANK,EQ,2381.25,2365.1,2390.7,2363.8,2374.6,2376.5,2377.48,406347,96608033415000.0,11760.0,266423.0,0.6557,-0.0019967428209469356,0.014677433773059852,0.012783304125881087,0.015478950123382896,0.032421466025448924,0.025744393043325212,66.73309823902306,24.486104607252855,13.205122170250442,11.280982437002413,0.8337079137956914,0.018749060743590493,0.5825158376022365,-0.0004122011541632393,0.6557,2355.25,-0.00894172101830423,0
2011-06-08,HDFCBANK,EQ,2376.5,2356.2,2372.0,2348.2,2353.95,2355.25,2362.56,513939,121421288905000.0,19022.0,348017.0,0.6772,-0.00898193812528702,0.01528726376959234,0.013015061970887712,0.002095454883899113,0.02110050377615347,0.015781542599210448,61.94456662656622,23.829552179775874,15.33000817215553,8.499544007620344,0.7162855336155034,0.01897887697696633,0.7355486710142075,-0.0030941013138290436,0.6772,2362.8,0.0032056045005838794,1
2011-06-09,HDFCBANK,EQ,2355.25,2354.75,2374.6,2341.5,2363.15,2362.8,2360.04,322994,76227751060000.0,17770.0,134069.0,0.4150999999999999,0.003200477504303166,0.015291689688490002,0.012740770337640234,0.0011079639943480009,0.021658573707901183,0.01845749465835698,57.681017586186144,23.64587660634197,16.99318185899282,6.652694747349152,0.7263871606607424,0.017965972574911098,0.4673163980319036,0.0011694717038695185,0.4150999999999999,2362.45,-0.0001481293380736261,0
2011-06-10,HDFCBANK,EQ,2362.8,2368.0,2374.5,2330.2,2367.75,2362.45,2355.92,437191,102998496070000.0,19068.0,228714.0,0.5231,-0.00014814031030757377,0.014622457498125133,0.012744840177861354,-0.0015278532077520196,0.019052918543057816,0.01780386665948616,69.09552643221963,23.204582335346004,18.235461954263457,4.969120381082547,0.7030629377562775,0.017199154630634646,0.639250464862497,0.0027717409759243712,0.5231,2372.6,0.004296387225126497,1
2011-06-13,HDFCBANK,EQ,2362.45,2353.15,2380.0,2344.15,2375.0,2372.6,2366.91,391778,92730180015000.0,17042.0,204083.0,0.5209,0.0042871841042301986,0.014629322096944397,0.012746068814947385,1.4751966753220451e-05,0.020799115416428777,0.021902903287911907,72.8476820794752,23.404085885586937,19.269186740528152,4.134899145058785,0.7263490406810174,0.016871184113871437,0.5828748651523976,0.0024039781825249185,0.5209,2382.5,0.0041726376127455495,1
2011-06-14,HDFCBANK,EQ,2372.6,2378.0,2398.0,2365.5,2382.3,2382.5,2386.02,621660,148329409360000.0,32927.0,464355.0,0.747,0.004163956301354309,0.007370031986941931,0.012732395543609894,0.0049096108585071786,0.02219876778389892,0.025843064310564563,74.00864495259825,24.08342244619689,20.2320338816619,3.851388564534993,0.7483125228196641,0.017126367860890394,0.924166494467564,-0.0014752600564957468,0.747,2372.8,-0.004071353620146828,0
