Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,TCS,EQ,1157.15,1157.0,1177.0,1157.0,1174.7,1175.4,1171.25,491193,57531063975000.0,24427.0,235463,0.4794,0.015648429752878935,0.011208268965481584,0.013774552291073662,0.017688771136912904,0.026727317594082894,0.01706090684037067,70.34196222532518,0.8334693872463959,-1.8668198889836891,2.7002892762300847,0.928990534792166,0.020111694499137103,0.5335355554594811,0.0035432230522946346,0.4794,1167.75,-0.006508422664624885,0
2011-06-02,TCS,EQ,1175.4,1158.9,1172.0,1156.65,1170.0,1167.75,1163.45,848827,98756995570000.0,31879.0,505320,0.5953,-0.0065296947963327835,0.011213920562501452,0.013002754797883966,0.010811419074494061,0.017700271909642285,0.008748969870994097,63.66386548629955,1.9630006912345834,-1.1008557729400348,3.063856464174618,0.7973449464375576,0.019521668654616665,0.9267284920915778,0.0036959044221925776,0.5953,1152.1,-0.013401841147505965,0
2011-06-03,TCS,EQ,1167.75,1166.0,1175.0,1150.0,1153.0,1152.1,1157.15,683904,79137944745000.0,21179.0,416548,0.6091,-0.013492456338209608,0.011549052812527036,0.011700703470298826,-0.0007545729724104861,0.003923413914721891,-0.006188355815795235,56.54613461398714,1.577157687906265,-0.5652530807707747,2.1424107686770397,0.5658056694275322,0.019638052252408673,0.7684308131200926,-0.004364170591539715,0.6091,1164.35,0.010632757573127333,1
2011-06-06,TCS,EQ,1152.1,1140.0,1168.0,1140.0,1167.0,1164.35,1156.7,678537,78486260620000.0,20965.0,373937,0.5511,0.010576627335236805,0.01201193686782265,0.011572364667436394,0.010062893081760928,0.013326370984410866,0.0026488150083441068,56.988583721206965,2.234093708798355,-0.00538372285694888,2.2394774316553034,0.7219286926760456,0.019483586795821115,0.7550862888035794,0.006613642258148062,0.5511,1179.3,0.01283978185253579,1
2011-06-07,TCS,EQ,1164.35,1163.0,1183.15,1158.0,1180.0,1179.3,1175.19,918721,107967266490000.02,26487.0,598039,0.6509,0.012758050716679742,0.011505104866393714,0.011846059102108468,0.02042935389247973,0.02458063913571373,0.014022452433034589,57.40910474770987,3.915920007687646,0.7788770232519701,3.1370429844356758,0.8851483321121626,0.019560635243667582,1.013672850992603,0.0034973068184718215,0.6509,1181.4,0.001780717374713929,1
2011-06-08,TCS,EQ,1179.3,1171.9,1185.0,1163.5,1180.5,1181.4,1176.87,1063835,125199178515000.02,29739.0,667724,0.6277,0.0017791337772106825,0.008816501700301934,0.011841527118564702,0.017597353936794485,0.024573636351810205,0.014750559813507359,55.30618783108137,5.356485683367964,1.694398755275169,3.662086928092795,0.8656421604647777,0.019921884447024137,1.1525790952779165,0.0038491931989091408,0.6277,1186.35,0.004189944134078058,1
2011-06-09,TCS,EQ,1181.4,1175.0,1193.8,1175.0,1182.0,1186.35,1188.17,1346983,160044814780000.0,45573.0,897827,0.6665000000000001,0.004181190760400889,0.008795424810666287,0.00998138884362572,0.017426652830544613,0.02554903850725502,0.0178404126442658,53.76451072950555,6.818963227751738,2.719311649770483,4.099651577981255,0.9072577639434162,0.019757479423682504,1.4533044265600352,-0.001531767339690586,0.6665000000000001,1189.2,0.0024023264635226844,1
2011-06-10,TCS,EQ,1186.35,1186.55,1197.5,1185.1,1190.0,1189.2,1192.21,1887275,225002345245000.0,41123.0,1457429,0.7722,0.0023994454904067907,0.008730274740964591,0.009672889620016374,0.01598041854087367,0.025260798344684844,0.01940224556518878,57.80227345441049,8.114420412351365,3.7983334022866595,4.316087010064705,0.9045380744059676,0.018953317956849767,1.9616853546185686,-0.0025247229934323573,0.7722,1175.3,-0.011688530104271856,0
2011-06-13,TCS,EQ,1189.2,1189.2,1190.5,1172.55,1176.45,1175.3,1180.22,1614700,190569705275000.0,47730.0,1136919,0.7041,-0.011757377985134241,0.009937841824250237,0.010192284284100512,0.0021060170698225895,0.011350044315942403,0.007083775694431798,58.91853926791707,7.928075808691801,4.624281883567688,3.303793925124113,0.6931197077421347,0.01822331076564042,1.6357704408369262,-0.004168714307502053,0.7041,1191.05,0.013400833829660513,1
2011-06-14,TCS,EQ,1175.3,1178.0,1194.9,1178.0,1194.3,1191.05,1186.6,1062891,126123159995000.0,58212.0,662089,0.6229,0.013311836863419593,0.010554924417696912,0.010381923933861609,0.012608185543520709,0.02273141976382,0.020454498721700947,72.81695279361064,8.948141138489063,5.489053734551963,3.4590874039371,0.8775326589780554,0.017364630248220398,1.0571000473754595,0.0037502106859936338,0.6229,1184.25,-0.005709248142395327,0
2011-06-15,TCS,EQ,1191.05,1186.0,1205.0,1181.25,1183.1,1184.25,1192.24,1406191,167652013060000.0,72727.0,860097,0.6117,-0.005725608198366884,0.009822412089584027,0.010269806159169446,0.006069976765029442,0.015619137463417851,0.014557193011313661,67.76556769606455,9.102914361111061,6.211825859863784,2.8910885012472773,0.7542707876901552,0.01750957507765618,1.3784048395631052,-0.006701670804536007,0.6117,1151.15,-0.027950179438463084,0
