Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,GRASIM,EQ,2302.75,2281.25,2337.35,2281.25,2325.4,2329.5,2324.08,19843,4611668360000.0,2111.0,7897.0,0.3979999999999999,0.011549591388506562,0.01564062853459874,0.014628918627398879,0.03250655981845266,0.01627479337490913,-0.0306525192007367,53.3257044558272,-35.28369492911588,-43.6708018397473,8.387106910631417,0.6999714245873928,0.024550026063226295,0.34739723437270975,0.002332105607380156,0.3979999999999999,2279.8,-0.021335050440008507,0
2011-06-02,GRASIM,EQ,2329.5,2300.05,2326.8,2271.0,2283.0,2279.8,2295.59,33645,7723499870000.0,3235.0,10207.0,0.3034,-0.021565932454173167,0.01444839740756606,0.014463335024698577,0.008674030338090305,-0.004900639560197319,-0.050107080656316826,40.784531907887505,-32.98945364568681,-41.5345322009352,8.545078555248395,0.4398202291520874,0.025014725602496433,0.6219406693185878,-0.006878405987131832,0.3034,2278.75,-0.0004605667163787095,0
2011-06-03,GRASIM,EQ,2279.8,2270.0,2300.0,2251.2,2288.0,2278.75,2276.74,27493,6259429740000.0,2553.0,8060.0,0.2932,-0.000460672809805499,0.014270609293416838,0.014109040812223389,0.007295849918996444,-0.0041723158811300225,-0.049172242630798016,43.488579038598616,-30.89978365273555,-39.40758249129527,8.507798838559722,0.4476799576823365,0.02451845466656216,0.5248308182762984,0.0008828412554794217,0.2932,2279.15,0.0001755348326934025,1
2011-06-06,GRASIM,EQ,2278.75,2290.0,2290.0,2262.1,2289.0,2279.15,2278.88,11080,2524999215000.0,1208.0,1439.0,0.1299,0.00017551942825740847,0.012026676244884519,0.014112189105755103,0.004446775316651012,-0.0028601897678488023,-0.04756710992207623,44.33051867850944,-28.87853469925267,-37.301772932886756,8.423238233634088,0.46327872712423024,0.02379333147382639,0.2162666481889686,0.00011847925296636146,0.1299,2287.55,0.0036855845380953825,1
2011-06-07,GRASIM,EQ,2279.15,2274.95,2307.75,2261.5,2290.0,2287.55,2287.37,29424,6730358030000.0,1937.0,15369.0,0.5223,0.003678809413162735,0.011943900552144884,0.013824256856633474,0.0054612383934949426,0.0023925436770681663,-0.0428793242603762,47.712618954007525,-26.29574951120503,-35.10056824855042,8.804818737345386,0.5332953345129675,0.023257883512304175,0.5823063876777244,7.869299676059888e-05,0.5223,2287.9,0.0001530021201721969,1
2011-06-08,GRASIM,EQ,2287.55,2285.0,2310.0,2276.2,2287.0,2287.9,2291.22,25534,5850388520000.0,2196.0,10721.0,0.4199,0.00015299041654149074,0.011802378503084819,0.013821363296719834,0.0037312532492174938,0.004149760033707167,-0.04119882206462206,59.20927577156707,-23.944612973433323,-32.869377193527,8.924764220093678,0.5645136088794367,0.021674586176968273,0.5179184279489104,-0.0014490096978900802,0.4199,2273.95,-0.0060972944621706686,0
2011-06-09,GRASIM,EQ,2287.9,2280.0,2287.0,2261.0,2280.0,2273.95,2267.93,25249,5726302250000.0,2180.0,5511.0,0.2183,-0.006115958868981176,0.012035274023742876,0.012895744017137247,-0.0032633542196770678,-0.0012649165726031847,-0.04545160702636958,53.04027882484257,-22.9425018629463,-30.88400212741086,7.941500264464558,0.48003144247667645,0.021523277619497863,0.5744610659233094,0.002654402913670167,0.2183,2230.65,-0.01904175553552177,0
2011-06-10,GRASIM,EQ,2273.95,2275.0,2280.0,2223.1,2223.1,2230.65,2248.14,29152,6553780200000.0,2885.0,12741.0,0.4371,-0.019225384579050896,0.013623807867519778,0.01281302013935432,-0.021415112756721446,-0.01779345327732418,-0.06197803565631451,53.864306755001,-25.350050116975126,-29.777211725323713,4.427161608348587,0.19881526159313978,0.02173773819930771,0.6745649759346829,-0.00777976460540704,0.4371,2214.45,-0.007262457131329555,0
2011-06-13,GRASIM,EQ,2230.65,2230.0,2230.05,2206.0,2214.05,2214.45,2213.01,35297,7811244400000.0,2134.0,18234.0,0.5166,-0.007288957154595807,0.01377241114663443,0.012743133726188124,-0.027233251846629433,-0.022598371328316498,-0.06688140045534031,47.55450792906051,-28.23972410384158,-29.469714201027287,1.2299900971857056,0.11801778413977357,0.021311322063201774,0.8135526808606843,0.0006506974663465596,0.5166,2224.75,0.004651267809162628,1
2011-06-14,GRASIM,EQ,2214.45,2230.0,2252.0,2211.25,2226.0,2224.75,2233.49,31273,6984789225000.0,3084.0,16455.0,0.5262,0.004640484088765055,0.010409504943242769,0.012839324791819845,-0.019348553872465715,-0.016054487959134108,-0.060703525565245685,45.85276817513942,-29.360241055331244,-29.447819571888083,0.08757851655683879,0.2201016647113639,0.021238341386672677,0.7223411123261514,-0.003913158330684168,0.5262,2203.9,-0.009371839532531704,0
2011-06-15,GRASIM,EQ,2224.75,2240.0,2249.0,2195.0,2195.15,2203.9,2215.22,40120,8887474060000.0,3125.0,24887.0,0.6203000000000001,-0.009416031544325828,0.009080136865161847,0.01291440944755725,-0.02313077743081486,-0.02314701440192182,-0.06693006060996065,40.32476317167812,-31.566797173389205,-29.87161509218831,-1.695182081200894,0.1076670580294372,0.021077894382037065,0.9449738789620964,-0.005110101931185033,0.6203000000000001,2160.2,-0.019828485865965004,0
2011-06-16,GRASIM,EQ,2203.9,2200.0,2200.0,2146.0,2157.0,2160.2,2161.07,68288,14757543210000.0,4205.0,42032.0,0.6154999999999999,-0.0200277082082721,0.008786822624408028,0.012206647018081397,-0.037397649417924665,-0.04083191247513519,-0.08213455341482322,34.958940824889396,-36.4218847624843,-31.18166902624751,-5.240215736236788,-0.08198538635150635,0.021500985358498582,1.808639825407298,-0.000402578352390411,0.6154999999999999,2106.6,-0.02481251735950371,0
