Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2013-03-07,WIPRO,EQ,441.9,443.1,452.8,443.1,449.5,449.35,449.62,2740228,123207230050000.0,50692.0,1648027.0,0.6014,0.01671848196768834,0.013489123210253497,0.015366560529155459,0.056958377927011354,0.07999302997710715,0.09613067214386414,82.07426361728041,8.385612395287808,4.941214187891527,3.444398207396281,1.1356823462084278,0.02427315646409894,1.649202473826571,-0.0006005070948800805,0.6014,445.35,-0.008901746967842438,0
2013-03-08,WIPRO,EQ,449.35,448.9,456.0,444.3,444.5,445.35,448.97,2576694,115686778170000.0,56760.0,1620419.0,0.6289,-0.0089416042265039,0.013662703325993274,0.015432098063537557,0.0403550779653099,0.06615754761021268,0.08355555123014648,77.0554491932726,9.329039516371267,5.818779253587476,3.5102602627837918,0.9734976123038301,0.024707693788192275,1.4832910048210295,-0.008062899525580784,0.6289,439.55,-0.013023464690692738,0
2013-03-11,WIPRO,EQ,445.35,442.75,449.45,437.6,438.7,439.55,444.5,1570405,69803926690000.0,49285.0,985502.0,0.6275000000000001,-0.013109013580690899,0.015034786703507089,0.01571385587809938,0.021924114200688197,0.04850107641021661,0.06710462747839956,68.84816741310543,9.499199915893996,6.55486338604878,2.9443365298452164,0.8336812540563903,0.02509059590165266,0.9016138026161535,-0.01113610798650166,0.6275000000000001,438.65,-0.002047548629280023,0
2013-03-12,WIPRO,EQ,439.55,440.1,443.7,434.3,438.7,438.65,438.26,1123760,49250123515000.0,23543.0,568460.0,0.5059,-0.002049647722794803,0.0146181062045935,0.01575311656666966,0.014465939707905955,0.043020276656580786,0.06276529761789378,67.3927391493731,9.452468605937156,7.134384430026456,2.3180841759107,0.7876908720915617,0.025606161762550685,0.640065323389162,0.0008898827180212349,0.5059,439.3,0.001481819218055475,1
2013-03-13,WIPRO,EQ,438.65,437.9,445.25,435.4,439.0,439.3,441.28,1271395,56103596325000.0,43128.0,670947.0,0.5277000000000001,0.001480722407341063,0.014662522647993257,0.015617510300946462,0.011105357040105849,0.04087193460490463,0.0619961078676676,73.96280385758516,9.359987168154078,7.579504977651981,1.7804821905020969,0.7690917897007158,0.02510487463822315,0.7206023452201501,-0.0044869470630891075,0.5277000000000001,438.5,-0.0018210789893011868,0
2013-03-14,WIPRO,EQ,439.3,439.3,443.75,434.4,438.5,438.5,439.22,1035221,45468939330000.0,23912.0,538143.0,0.5197999999999999,-0.0018227391694961605,0.014455962289106408,0.012999434244692921,0.0041563140478833496,0.03374706790669151,0.05798021082396996,68.62097424265994,9.117046016977554,7.8870131855170955,1.2300328314604583,0.7359683487772705,0.024181462778954232,0.6198520785834547,-0.00163926961431635,0.5197999999999999,440.95,0.005587229190421867,1
2013-03-15,WIPRO,EQ,438.5,438.9,442.7,436.15,441.0,440.95,440.45,807882,35583539875000.0,22063.0,325595.0,0.4029999999999999,0.005571678521951932,0.014220599267868034,0.01297323740865563,0.005335035680900971,0.034438266826189994,0.06197993810435561,68.25396809430977,9.018251143355144,8.113260777084705,0.9049903662704395,0.7547705311378391,0.023512545964071086,0.49462983442327185,0.0011352026336701102,0.4029999999999999,433.65,-0.01655516498469217,0
2013-03-18,WIPRO,EQ,440.95,438.4,440.85,432.0,434.4,433.65,436.38,508330,22182487880000.0,16464.0,238901.0,0.47,-0.016693733203725008,0.015493892476720648,0.013796711503634419,-0.01448781319243225,0.013656843323223582,0.04295688438126066,63.87802957086901,8.255739477202496,8.141756517108263,0.11398296009423348,0.609129387738362,0.0241142461827346,0.3174139415174175,-0.006256015399422564,0.47,433.65,0.0,0
2013-03-19,WIPRO,EQ,433.65,435.0,438.9,429.7,433.0,433.65,434.72,727250,31615124720000.0,17392.0,333089.0,0.4579999999999999,0.0,0.011831335748316647,0.013313214802283717,-0.014622175261597325,0.01095109598382103,0.04117897041769597,62.34718812178306,7.564247550989421,8.026254723884495,-0.4620071728950741,0.5916352650589506,0.024064831743835554,0.4572459621440554,-0.0024613544350387605,0.4579999999999999,429.95,-0.008532226449901969,0
2013-03-20,WIPRO,EQ,433.65,433.35,435.75,426.4,429.85,429.95,430.85,1510086,65061469404999.99,41990.0,992802.0,0.6574,-0.008568834273559164,0.009712619895026349,0.013545528298492744,-0.020369568684636238,0.00026754452289821034,0.030667110943841305,60.762509793379635,6.641121425882432,7.749228064284083,-1.1081066384016518,0.5023562321435306,0.023499410230425472,0.9352069478079211,-0.002088894046652046,0.6574,434.75,0.011164088847540438,1
