Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,NESTLEIND,EQ,4059.3,4065.1,4134.0,4065.0,4103.0,4104.45,4083.0,24513,10008645715000.0,1265.0,18592,0.7585,0.011061206024678609,0.013468076912790193,0.01675080333873789,0.02222803347280335,0.01222789647257266,0.05754811780165415,56.764506137558215,35.29341384905456,46.001913545118846,-10.708499696064287,0.6738197245162446,0.024828452742058704,0.9909166979949667,0.00525349008082288,0.7585,4105.2,0.00018272850199174069,1
2011-06-02,NESTLEIND,EQ,4104.45,4070.0,4139.0,4060.1,4102.0,4105.2,4112.36,8774,3608180580000.0,1434.0,5033,0.5736,0.00018271180917249838,0.013423567830516708,0.016110858903291905,0.021706153706397648,0.012780644373420151,0.05496470987314051,48.4016208792864,38.601325900011034,44.521796016097284,-5.92047011608625,0.6853662394784085,0.023670327528848432,0.3671344764963776,-0.0017410927058914723,0.5736,4093.25,-0.0029109422196238475,0
2011-06-03,NESTLEIND,EQ,4105.2,4120.0,4140.75,4088.0,4090.1,4093.25,4107.22,3699,1519259435000.0,1046.0,2146,0.5802,-0.0029151872519575473,0.013337036243524704,0.014454039373205843,0.017804903217464616,0.008784738780635258,0.049173579562639624,41.92449891833152,39.79981738266906,43.57740028941164,-3.7775829067425803,0.6280499496472559,0.022914903456038253,0.16039719879445813,-0.0034013274185459397,0.5802,4141.25,0.01172662309900446,1
2011-06-06,NESTLEIND,EQ,4093.25,4130.0,4150.0,4072.1,4140.0,4141.25,4129.71,7083,2925074810000.0,1570.0,4110,0.5803,0.011658399094503965,0.012737565075171596,0.013129089471805688,0.026236719016200477,0.020444621859506934,0.05870105912287789,52.44873580063148,44.114307092641866,43.684781650057694,0.4295254425841719,0.7947663840070389,0.022236212323746278,0.42676258732700884,0.0027943850778868163,0.5803,4165.1,0.005759130697253333,1
2011-06-07,NESTLEIND,EQ,4141.25,4149.0,4173.9,4106.3,4161.0,4165.1,4142.66,7831,3244116570000.0,1193.0,5865,0.7489,0.0057426103024531255,0.01273102096844434,0.01315747236399586,0.02815700185261287,0.02567196522895464,0.062030798918667175,57.673391532521805,48.894442254669684,44.7267137709801,4.1677284836895865,0.8551993696363563,0.0212968647640084,0.47013126574004993,0.005416809489555144,0.7489,4181.1,0.0038414443830880407,1
2011-06-08,NESTLEIND,EQ,4165.1,4180.0,4210.0,4130.0,4184.9,4181.1,4185.57,16791,7027990455000.0,2244.0,10735,0.6393,0.003834084877014974,0.005576994027066947,0.012428091903740472,0.024851000621366987,0.027837732861996405,0.06344231681938411,60.31619765646964,53.358714051077186,46.45311382699951,6.9056002240776735,0.863302166291652,0.020104927958124474,0.9782827179369437,-0.001067954902199544,0.6393,4175.85,-0.001255650426921145,0
2011-06-09,NESTLEIND,EQ,4181.1,4181.0,4181.0,4150.25,4180.0,4175.85,4171.76,4282,1786348760000.0002,880.0,2225,0.5196000000000001,-0.0012564394164509358,0.006053395381901851,0.0123012653987706,0.017506070289875438,0.02451904941531509,0.05952802623339481,62.22814934609781,55.82948296221093,48.3283876540418,7.501095308169134,0.8106222667335208,0.019135539556531685,0.2518623521071845,0.000980401557136591,0.5196000000000001,4179.65,0.000909994372403049,1
2011-06-10,NESTLEIND,EQ,4175.85,4161.35,4220.8,4160.0,4165.0,4179.65,4199.45,6050,2540664400000.0,614.0,3651,0.6035,0.0009095805785385954,0.0052316982096636076,0.010851569109297852,0.013844502525727203,0.024738599288139238,0.05782109077067442,70.03420750329582,57.432171049712,50.14914433317584,7.283026716536156,0.8034390545836582,0.018874615270246482,0.36169500442382185,-0.0047149031420781725,0.6035,4147.35,-0.0077279198018971144,0
2011-06-13,NESTLEIND,EQ,4179.65,4180.0,4198.8,4101.0,4150.05,4147.35,4148.19,9321,3866526065000.0,2047.0,4571,0.4904,-0.007757934910360648,0.006433385488853508,0.010611533585956862,0.0029260625113355573,0.017179863402335276,0.04710885251149853,64.8900804094701,55.45670250231615,51.21065596700391,4.246046535312239,0.7146451910448203,0.019612351432670427,0.6415996971309104,-0.00020249795694007172,0.4904,4153.45,0.0014708187155652293,1
2011-06-14,NESTLEIND,EQ,4147.35,4220.0,4220.0,4125.05,4160.0,4153.45,4150.85,10460,4341793420000.001,1276.0,8864,0.8473999999999999,0.0014697381211607225,0.006024550178100021,0.010087740734146623,0.002119592295155523,0.018216451129128102,0.046235158005199624,86.17897525599611,53.76359520732058,51.72124381506725,2.0423513922533303,0.7240246917669441,0.018469155590103235,0.9116421760873367,0.0006263777298624268,0.8473999999999999,4074.85,-0.018924027013687394,0
