Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,HDFC,EQ,684.05,676.55,692.95,676.55,689.0,689.1,688.38,1204308,82902301955000.0,38210.0,562346.0,0.4669,0.007355383997039326,0.014521085752054476,0.015072297913337189,0.04662024134081614,0.05212532063026765,0.016535106676442,68.2809772289761,-2.264041734152329,-7.796674151621109,5.53263241746878,1.0691249547429698,0.02341563530070281,0.4647913888617748,0.0010459339318400118,0.4669,680.0,-0.013205630532578758,0
2011-06-02,HDFC,EQ,689.1,681.05,684.7,676.6,680.25,680.0,680.53,1100046,74861382335000.0,20300.0,637219.0,0.5793,-0.013293600193009876,0.015565552663219516,0.015170524303271576,0.027159300323253102,0.036257586205582865,0.0015288042629779148,64.56270619604966,-0.773915367689483,-6.392122394834784,5.618207027145301,0.8715672124562877,0.023545168067226924,0.4296997030528109,-0.000778804755117295,0.5793,660.05,-0.029338235294117714,0
2011-06-03,HDFC,EQ,680.0,678.5,683.05,658.25,659.15,660.05,668.24,2170805,145062761775000.0,33742.0,1435985.0,0.6615000000000001,-0.029777208443383874,0.0177480952625484,0.016397110417038657,-0.003156432174464663,0.006219796637041217,-0.0284910223179923,59.984668390970825,-1.1890708883503294,-5.3515120935378935,4.162441205187564,0.5641148675762736,0.0254039196164793,0.8436766690067714,-0.012256075661439086,0.6615000000000001,670.65,0.01605938944019396,1
2011-06-06,HDFC,EQ,660.05,659.95,674.1,659.15,671.0,670.65,668.56,2854529,190841149205000.0,38749.0,2007268.0,0.7031999999999999,0.015931801621330736,0.016996819829257253,0.0167967989301951,0.009179143781506317,0.021903927469429738,-0.013773205336345006,64.08222135613767,-0.6552004741860173,-4.412249769667518,3.757049295481501,0.7226761601455092,0.025300614542394927,1.083256289591743,0.0031261218140481513,0.7031999999999999,669.2,-0.0021620815626629862,0
2011-06-07,HDFC,EQ,670.65,668.0,674.65,662.3,667.35,669.2,669.01,1865334,124792413609999.98,35136.0,1207216.0,0.6472,-0.002164422235430288,0.01709156594659633,0.01675656784346025,0.004005821193344745,0.019065602728878573,-0.01663144839666252,59.212097029131,-0.3451287767732083,-3.5988255710886565,3.2536967943154482,0.6912455710614933,0.024965844078217083,0.7369055091660331,0.00028400173390540436,0.6472,658.3,-0.016288105200239225,0
2011-06-08,HDFC,EQ,669.2,664.0,669.5,657.0,658.0,658.3,661.94,994235,65812116010000.0,25118.0,613214.0,0.6168,-0.016422214638838067,0.017885598186383033,0.01708841398238229,-0.014425056330331532,0.003062670465800166,-0.032495113240546165,55.377744638981106,-0.9677776887516529,-3.072615994621256,2.104838305869603,0.5309756753823521,0.025406349688591852,0.40378359772369266,-0.005498987823669969,0.6168,654.8,-0.005316724897463163,0
2011-06-09,HDFC,EQ,658.3,658.0,662.4,650.4,655.0,654.8,655.74,2103369,137926848450000.0,38494.0,1370977.0,0.6518,-0.005330908976851172,0.0180088445474994,0.015808493689646822,-0.021371992228366565,-0.002847701280704166,-0.03726835923945975,48.351648296546735,-1.7237815065265067,-2.8028490970023063,1.0790675904757996,0.47093875697179033,0.024298586264071935,0.8689972322769728,-0.0014334949827676435,0.6518,651.5,-0.005039706780696327,0
2011-06-10,HDFC,EQ,654.8,654.0,658.5,645.55,651.0,651.5,650.91,2562491,166794543385000.0,58246.0,1861575.0,0.7265,-0.005052448932079952,0.016870663403756783,0.015828221726156964,-0.025604977416170627,-0.008386478135797007,-0.04123075655208029,52.17391297932064,-2.559695819523654,-2.754218441506576,0.19452262198292214,0.4133161582297834,0.023780287249205154,1.1632491685746615,0.0009064233150512849,0.7265,657.0,0.00844205679201842,1
2011-06-13,HDFC,EQ,651.5,649.45,659.5,646.35,659.2,657.0,653.54,1371393,89626143480000.0,31802.0,827816.0,0.6036,0.008406621919710765,0.01586493239623968,0.015377194274157846,-0.015678724727139298,-0.0017624893642882707,-0.03195577349238529,53.261802511101706,-2.7466976793416507,-2.752714289073591,0.006016609731940292,0.4805918246440201,0.023401826484018277,0.6392302014459355,0.005294243657618564,0.6036,648.4,-0.013089802130898056,0
2011-06-14,HDFC,EQ,657.0,648.0,655.65,643.5,648.0,648.4,649.99,2835239,184288511370000.0,39292.0,1289162.0,0.4547,-0.013176228623089507,0.013570623297310572,0.0156960746313052,-0.023346889591805996,-0.016084977238239793,-0.043138458632414015,51.729887392728756,-3.5479475959587035,-2.9117609504506134,-0.63618664550809,0.3079562856280991,0.023502908257689272,1.3142828905871238,-0.00244619147986897,0.4547,648.2,-0.0003084515731029176,0
