Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-01,SHREECEM,EQ,1818.5,1830.0,1830.0,1796.0,1800.85,1803.25,1813.26,2379,431373470000.0,364.0,1616.0,0.6793000000000001,-0.008421393043261704,0.013705398350167272,0.011756344657786078,-0.02216498339320816,-0.026701282438792707,-0.06179045708351443,37.60504199669706,-25.58920330975002,-23.23852726760423,-2.350676042145789,0.1681689362461289,0.039159454160147336,0.5970111798421597,-0.005520443841478879,0.6793000000000001,1795.55,-0.0042700679328989575,0
2011-06-02,SHREECEM,EQ,1803.25,1819.5,1819.5,1760.1,1790.0,1795.55,1789.49,17442,3121235980000.0,1014.0,14850.0,0.8514,-0.004279210709107611,0.013791850928225796,0.01158952398934858,-0.026467103854172183,-0.028153272009374553,-0.06512787163841985,41.2528807635642,-27.59429668479993,-24.109681151043368,-3.4846155337565605,0.15517205471318718,0.03982066776196708,4.086739535364551,0.0033864397118731847,0.8514,1795.55,0.0,0
2011-06-03,SHREECEM,EQ,1795.55,1800.0,1800.0,1771.35,1800.0,1795.55,1792.13,8409,1507004990000.0,477.0,7102.0,0.8445999999999999,0.0,0.009378387554439012,0.011562437042332726,-0.02379683796185558,-0.02578174700601032,-0.06451806177499565,41.84909668072739,-28.850773868274246,-25.057899694489546,-3.7928741737847,0.1898951374504452,0.03917820643893435,1.8092625463895233,0.0019083437027446921,0.8445999999999999,1790.2,-0.0029795884269443397,0
2011-06-06,SHREECEM,EQ,1795.55,1782.25,1799.85,1780.05,1788.0,1790.2,1786.99,287,51286755000.0,77.0,139.0,0.4843,-0.002984036237835814,0.006132853772362303,0.011288420954548064,-0.022005157117258967,-0.02575607711993431,-0.06622100653259302,47.17297553136457,-29.933190193010205,-26.03295779419368,-3.9002323988165237,0.18441362274141038,0.036574125796000445,0.06209567493874361,0.001796316711341438,0.4843,1778.15,-0.006731091498156605,0
2011-06-07,SHREECEM,EQ,1790.2,1783.15,1794.8,1775.0,1778.55,1778.15,1782.9,432,77021450000.0,105.0,212.0,0.4907,-0.006753847467025965,0.005363126393070364,0.011314894722729745,-0.02285491333926808,-0.02915828353502884,-0.07125505269321149,46.91446268016195,-31.401371755775017,-27.10664058650995,-4.2947311692650665,0.13845637330608146,0.033682679831767356,0.09401932619462432,-0.002664198777272982,0.4907,1768.45,-0.005455107836796696,0
2011-06-08,SHREECEM,EQ,1778.15,1778.5,1794.85,1762.3,1765.0,1768.45,1770.57,1791,317108500000.0,161.0,1505.0,0.8403,-0.005470041271309873,0.005000213473724661,0.011295167493432286,-0.02304486055138603,-0.03102877682074204,-0.0752989872708183,44.32183905193075,-32.96759523935657,-28.278831517079276,-4.688763722277294,0.106911249126801,0.03428749146750786,0.388718271494235,-0.0011973545242491915,0.8403,1767.05,-0.0007916537080494732,0
2011-06-09,SHREECEM,EQ,1768.45,1761.05,1775.0,1751.15,1762.0,1767.05,1764.29,373,65807950000.0,97.0,248.0,0.6648999999999999,-0.0007919672313250198,0.005174173623766226,0.010928363296216355,-0.018896942676220337,-0.02910674303924404,-0.07501775842366974,26.22704002606571,-33.93067523088803,-29.40920025984103,-4.521474971046999,0.13953210635686458,0.029619583890826917,0.08230271069365452,0.0015643686695497854,0.6648999999999999,1767.65,0.0003395489657905189,1
2011-06-10,SHREECEM,EQ,1767.05,1766.5,1779.75,1762.0,1765.0,1767.65,1768.43,282,49869620000.0,82.0,155.0,0.5496,0.0003394913320863264,0.004921142777820937,0.010443062442472176,-0.01340373339882182,-0.026915142365235015,-0.07295524654937843,8.61618798055764,-34.25068747233399,-30.377497702339625,-3.8731897699943687,0.18073571246641373,0.025932331465100954,0.06294361858831539,-0.0004410691969713094,0.5496,1735.45,-0.01821627584646284,0
2011-06-13,SHREECEM,EQ,1767.65,1764.0,1767.0,1730.0,1731.0,1735.45,1745.73,2188,381966605000.0,297.0,1400.0,0.6399,-0.0183842350536129,0.005524110195878174,0.011071746289832547,-0.026111404168396937,-0.04204524127576427,-0.08716209428038361,2.887633393570269,-36.67974905782762,-31.637947973437225,-5.041801084390396,0.04744079288250714,0.024882389499635747,0.48018259228266646,-0.005888654030119189,0.6399,1736.6,0.0006626523380102357,1
2011-06-14,SHREECEM,EQ,1735.45,1765.0,1765.0,1702.0,1754.8,1736.6,1724.78,56267,9704841070000.0,843.0,54764.0,0.9733,0.0006624328808935107,0.005778029830462717,0.010526919861729206,-0.020966405267816277,-0.039677053667708136,-0.08334169090362055,4.13371674637871,-38.07311925662975,-32.924982230075734,-5.148137026554018,0.10388379650372517,0.026097793718431746,7.854954106016327,0.006853047924952711,0.9733,1727.2,-0.0054128757341931726,0
